84, 0.072082, 0, 4.23953, 1, 2.32644, 1 
87, 0.087809, 300, 3.90338, 4, 1.38959, 1 
96, 0.123522, 300, 1.46216, 2, 0.377164, 1 
34, 0.0684779, 600, 2.30083, 1, 1.75038, 1 
52, 0.0596315, 700, 6.52219, 1, 2.80629, 1 
86, 0.0527509, 700, 3.89593, 2, 1.40877, 1 
24, 0.0750308, 400, 4.57205, 2, 3.90426, 1 
26, 0.101898, 0, 2.51356, 3, 0.777407, 1 
41, 0.0956725, 600, 2.73158, 3, 1.89419, 1 
48, 0.0825666, 0, 3.37911, 0, 2.89334, 1 
91, 0.113693, 800, 1.87128, 3, 0.509566, 1 
93, 0.0658567, 100, 4.34434, 1, 2.23683, 1 
52, 0.0596315, 700, 6.52219, 2, 3.61322, 1 
60, 0.0701161, 400, 2.89371, 3, 1.40877, 1 
44, 0.0710991, 200, 3.77297, 2, 2.05047, 1 
68, 0.0498021, 900, 8.05959, 3, 3.03594, 1 
38, 0.116969, 900, 3.70087, 4, 1.97092, 1 
49, 0.110417, 400, 2.6588, 5, 0.377164, 1 
82, 0.114676, 500, 2.37111, 4, 1.03434, 1 
84, 0.072082, 0, 4.23953, 2, 2.70243, 1 
87, 0.087809, 300, 3.90338, 3, 1.76639, 1 
38, 0.116969, 900, 3.70087, 5, 3.11184, 1 
49, 0.110417, 400, 2.6588, 5, 1.38959, 1 
84, 0.072082, 0, 4.23953, 3, 0.967493, 1 
96, 0.123522, 300, 2.98184, 5, 1.76639, 1 
32, 0.0520956, 300, 1.49224, 1, 1.2367, 1 
10, 0.0658567, 500, 2.13843, 2, 2.11696, 1 
28, 0.0825666, 600, 3.38976, 2, 1.63051, 1 
62, 0.061925, 600, 2.88881, 2, 1.36655, 1 
85, 0.0370239, 0, 4.00362, 2, 3.2537, 1 
68, 0.0498021, 900, 8.05959, 3, 2.68108, 1 
24, 0.0750308, 400, 4.57205, 2, 2.04373, 1 
26, 0.101898, 0, 2.51356, 3, 1.59186, 1 
77, 0.110744, 800, 2.87351, 4, 1.89419, 1 
52, 0.0596315, 700, 6.52219, 2, 3.61322, 1 
60, 0.0701161, 400, 2.89371, 3, 1.40877, 1 
87, 0.087809, 300, 6.40621, 4, 4.07142, 1 
2, 0.140232, 600, 7.09767, 7, 2.66643, 1 
6, 0.137611, 400, 4.0992, 5, 0.398065, 1 
23, 0.131058, 100, 3.7084, 5, 2.45065, 1 
70, 0.0904301, 100, 3.66142, 3, 1.67174, 1 
88, 0.134007, 300, 2.78638, 5, 2.6767, 1 
52, 0.0596315, 700, 4.68187, 2, 3.71455, 1 
89, 0.108451, 300, 3.15687, 2, 2.47579, 1 
5, 0.12942, 800, 8.00485, 8, 2.83135, 1 
9, 0.117297, 700, 6.07975, 4, 5.00219, 1 
63, 0.0851878, 200, 4.68545, 4, 1.27806, 1 
69, 0.0851878, 900, 5.00454, 3, 2.45118, 1 
72, 0.118935, 200, 2.63131, 4, 2.22974, 1 
90, 0.142526, 800, 3.46662, 8, 2.50708, 1 
99, 0.110417, 500, 3.87112, 5, 3.54776, 1 
56, 0.0550444, 200, 3.80237, 0, 2.57428, 1 
62, 0.061925, 600, 2.88881, 2, 2.63576, 1 
49, 0.110417, 400, 2.6588, 5, 2.32644, 1 
67, 0.0501297, 600, 5.79883, 1, 4.49673, 1 
87, 0.087809, 300, 6.40621, 5, 0.967493, 1 
96, 0.123522, 300, 2.98184, 5, 2.70243, 1 
1, 0.110417, 600, 2.6854, 2, 2.63439, 1 
49, 0.110417, 400, 2.6588, 5, 2.1568, 1 
82, 0.114676, 500, 2.37111, 4, 1.69889, 1 
87, 0.087809, 300, 6.40621, 5, 3.11184, 1 
96, 0.123522, 300, 2.98184, 5, 1.97092, 1 
66, 0.0553721, 0, 4.3707, 2, 3.22282, 1 
13, 0.0704438, 400, 5.17783, 3, 4.6007, 1 
15, 0.0281775, 600, 4.19676, 2, 3.05027, 1 
43, 0.0733926, 600, 6.39871, 4, 0.815671, 1 
13, 0.0704438, 400, 5.17783, 4, 2.25572, 1 
43, 0.0733926, 600, 6.39871, 4, 3.06967, 1 
46, 0.102553, 300, 2.89894, 4, 0.565902, 1 
74, 0.0498021, 400, 6.52842, 3, 3.58754, 1 
95, 0.0737202, 600, 3.18993, 2, 1.77574, 1 
13, 0.0704438, 400, 5.17783, 4, 3.33515, 1 
46, 0.102553, 300, 2.89894, 4, 2.29234, 1 
54, 0.0920684, 0, 3.68403, 5, 1.77574, 1 
66, 0.0553721, 0, 4.3707, 3, 3.22282, 1 
5, 0.12942, 800, 8.00485, 7, 3.40883, 1 
9, 0.117297, 700, 6.07975, 5, 4.3644, 1 
36, 0.125816, 600, 5.33666, 7, 3.60358, 1 
51, 0.125488, 300, 1.6734, 1, 1.17154, 1 
63, 0.0851878, 200, 4.68545, 4, 3.34793, 1 
69, 0.0851878, 900, 4.66206, 2, 3.96828, 1 
90, 0.142526, 800, 3.46662, 8, 2.68564, 1 
2, 0.140232, 600, 7.09767, 7, 1.61349, 1 
3, 0.116314, 600, 2.25538, 2, 1.01748, 1 
6, 0.137611, 400, 4.0992, 5, 2.18623, 1 
40, 0.121556, 0, 5.09639, 5, 2.45065, 1 
88, 0.134007, 300, 2.78638, 5, 0.440609, 1 
28, 0.0825666, 600, 3.38976, 2, 1.71016, 1 
73, 0.0796178, 800, 3.43419, 2, 2.11696, 1 
5, 0.12942, 800, 8.00485, 8, 4.9968, 1 
20, 0.103864, 100, 5.42232, 6, 3.96828, 1 
36, 0.125816, 600, 5.33666, 8, 2.45118, 1 
63, 0.0851878, 200, 4.68545, 5, 1.22242, 1 
20, 0.103864, 100, 5.42232, 7, 4.92766, 1 
58, 0.0838772, 900, 3.21212, 2, 1.68341, 1 
69, 0.0851878, 900, 6.54517, 4, 5.54891, 1 
83, 0.11828, 500, 2.83315, 2, 0.590066, 1 
20, 0.103864, 100, 5.42232, 8, 1.17154, 1 
68, 0.0498021, 900, 8.05959, 3, 6.20229, 1 
84, 0.072082, 0, 5.03351, 4, 4.49673, 1 
87, 0.087809, 300, 6.40621, 5, 4.07142, 1 
24, 0.0750308, 400, 4.57205, 1, 2.04373, 1 
26, 0.101898, 0, 2.51356, 3, 1.59186, 1 
77, 0.110744, 800, 2.87351, 4, 1.89419, 1 
93, 0.0658567, 100, 4.34434, 2, 3.65537, 1 
12, 0.125816, 700, 1.89252, 1, 1.8566, 1 
27, 0.0950172, 500, 4.32548, 1, 3.27836, 1 
71, 0.087809, 700, 3.15726, 1, 2.47579, 1 
81, 0.0992766, 800, 6.77482, 4, 3.41437, 1 
13, 0.0704438, 400, 5.17783, 5, 4.6007, 1 
15, 0.0281775, 600, 4.19676, 2, 3.05027, 1 
18, 0.0275222, 300, 10.4363, 1, 6.88936, 1 
43, 0.0733926, 600, 6.39871, 5, 0.815671, 1 
54, 0.0920684, 0, 3.68403, 5, 3.58754, 1 
13, 0.0704438, 400, 5.17783, 5, 2.25572, 1 
43, 0.0733926, 600, 6.39871, 5, 3.06967, 1 
46, 0.102553, 300, 2.89894, 4, 0.565902, 1 
74, 0.0498021, 400, 8.25327, 5, 3.58754, 1 
95, 0.0737202, 600, 3.731, 3, 1.77574, 1 
38, 0.116969, 900, 3.90338, 5, 3.72222, 1 
16, 0.0763414, 100, 4.11811, 1, 3.17574, 1 
30, 0.0779796, 400, 3.33503, 1, 3.11548, 1 
97, 0.0887919, 0, 2.78645, 0, 2.70942, 1 
56, 0.0550444, 200, 3.80237, 1, 2.57428, 1 
62, 0.061925, 600, 2.88881, 3, 2.63576, 1 
85, 0.0370239, 0, 4.00362, 1, 3.98922, 1 
18, 0.0275222, 300, 8.43156, 2, 4.00087, 1 
85, 0.0370239, 0, 4.00362, 2, 3.95493, 1 
20, 0.103864, 100, 5.42232, 8, 4.59483, 1 
23, 0.131058, 100, 8.6281, 4, 5.12101, 1 
79, 0.0792902, 300, 3.11986, 1, 2.48963, 1 
89, 0.108451, 300, 4.00894, 4, 3.27836, 1 
24, 0.0750308, 400, 4.57205, 1, 2.04373, 1 
26, 0.101898, 0, 2.51356, 3, 1.59186, 1 
77, 0.110744, 800, 2.10465, 3, 1.89419, 1 
93, 0.0658567, 100, 4.34434, 2, 3.65537, 1 
5, 0.12942, 800, 8.00485, 9, 3.3646, 1 
9, 0.117297, 700, 6.07975, 6, 1.93048, 1 
90, 0.142526, 800, 3.46662, 8, 3.31759, 1 
5, 0.12942, 800, 8.00485, 9, 4.9968, 1 
20, 0.103864, 100, 5.42232, 9, 3.96828, 1 
36, 0.125816, 600, 5.33666, 8, 2.45118, 1 
63, 0.0851878, 200, 4.68545, 5, 1.22242, 1 
81, 0.0992766, 800, 6.77482, 5, 5.54891, 1 
28, 0.0825666, 600, 3.38976, 2, 1.71016, 1 
73, 0.0796178, 800, 3.43419, 2, 2.11696, 1 
2, 0.140232, 600, 7.09767, 7, 6.42333, 1 
23, 0.131058, 100, 8.6281, 5, 4.88338, 1 
27, 0.0950172, 500, 5.68558, 4, 2.48963, 1 
89, 0.108451, 300, 4.00894, 4, 3.39039, 1 
1, 0.110417, 600, 2.6854, 2, 2.63439, 1 
2, 0.140232, 600, 7.09767, 8, 5.47281, 1 
11, 0.0602868, 700, 3.81212, 1, 3.72222, 1 
23, 0.131058, 100, 8.6281, 6, 6.11921, 1 
49, 0.110417, 400, 2.6588, 5, 2.1568, 1 
67, 0.0501297, 600, 6.78906, 3, 5.01424, 1 
82, 0.114676, 500, 2.37111, 4, 1.69889, 1 
84, 0.072082, 0, 5.03351, 4, 4.04472, 1 
87, 0.087809, 300, 6.40621, 5, 3.11184, 1 
96, 0.123522, 300, 2.70728, 5, 1.97092, 1 
9, 0.117297, 700, 6.07975, 6, 2.18961, 1 
20, 0.103864, 100, 5.42232, 9, 3.40883, 1 
36, 0.125816, 600, 5.33666, 8, 2.83135, 1 
63, 0.0851878, 200, 4.68545, 5, 3.79315, 1 
69, 0.0851878, 900, 9.05128, 5, 4.9968, 1 
72, 0.118935, 200, 2.63131, 4, 0.609169, 1 
90, 0.142526, 800, 3.46662, 8, 0.746202, 1 
92, 0.101898, 900, 3.55477, 3, 3.3646, 1 
99, 0.110417, 500, 3.87112, 5, 1.39407, 1 
24, 0.0750308, 400, 4.57205, 1, 2.04373, 1 
26, 0.101898, 0, 2.51356, 3, 1.59186, 1 
77, 0.110744, 800, 2.10465, 3, 1.89419, 1 
93, 0.0658567, 100, 4.34434, 2, 3.65537, 1 
20, 0.103864, 100, 5.42232, 9, 4.46932, 1 
58, 0.0838772, 900, 3.21212, 2, 2.15592, 1 
81, 0.0992766, 800, 6.77482, 5, 0.590066, 1 
89, 0.108451, 300, 4.00894, 5, 2.91727, 1 
66, 0.0553721, 0, 4.3707, 3, 2.05047, 1 
68, 0.0498021, 900, 8.05959, 4, 2.38722, 1 
19, 0.0219522, 100, 4.49813, 2, 4.00087, 1 
22, 0.051768, 0, 4.18486, 2, 3.57246, 1 
7, 0.0799455, 300, 4.6463, 1, 4.47502, 1 
33, 0.0740479, 900, 1.47854, 1, 0.959011, 1 
89, 0.108451, 300, 4.00894, 6, 1.8566, 1 
5, 0.12942, 800, 8.00485, 9, 4.9968, 1 
20, 0.103864, 100, 5.42232, 10, 3.96828, 1 
36, 0.125816, 600, 5.33666, 8, 2.45118, 1 
63, 0.0851878, 200, 4.68545, 5, 1.22242, 1 
81, 0.0992766, 800, 6.77482, 5, 5.54891, 1 
2, 0.140232, 600, 7.09767, 8, 1.90475, 1 
43, 0.0733926, 600, 6.39871, 5, 3.82627, 1 
46, 0.102553, 300, 2.89894, 4, 1.86855, 1 
54, 0.0920684, 0, 3.68403, 5, 2.25572, 1 
74, 0.0498021, 400, 5.58446, 4, 4.6007, 1 
95, 0.0737202, 600, 3.731, 3, 3.33515, 1 
1, 0.110417, 600, 2.6854, 2, 2.63439, 1 
2, 0.140232, 600, 7.09767, 9, 5.47281, 1 
11, 0.0602868, 700, 3.81212, 1, 3.72222, 1 
23, 0.131058, 100, 8.6281, 7, 6.11921, 1 
49, 0.110417, 400, 2.6588, 5, 2.1568, 1 
67, 0.0501297, 600, 6.78906, 4, 5.01424, 1 
82, 0.114676, 500, 2.37111, 4, 1.69889, 1 
84, 0.072082, 0, 5.03351, 5, 4.04472, 1 
87, 0.087809, 300, 6.40621, 5, 3.11184, 1 
96, 0.123522, 300, 2.70728, 5, 1.97092, 1 
43, 0.0733926, 600, 6.39871, 5, 3.82627, 1 
46, 0.102553, 300, 2.89894, 4, 1.86855, 1 
54, 0.0920684, 0, 3.68403, 5, 2.25572, 1 
74, 0.0498021, 400, 5.58446, 4, 4.6007, 1 
95, 0.0737202, 600, 3.731, 3, 3.33515, 1 
24, 0.0750308, 400, 4.57205, 1, 3.62504, 1 
41, 0.0956725, 600, 8.82315, 4, 1.59186, 1 
77, 0.110744, 800, 2.10465, 3, 0.777407, 1 
91, 0.113693, 800, 0.706304, 2, 0.328225, 1 
93, 0.0658567, 100, 4.34434, 2, 3.01423, 1 
7, 0.0799455, 300, 4.6463, 2, 2.85732, 1 
47, 0.072082, 700, 3.06902, 2, 0.734296, 1 
30, 0.0779796, 400, 2.29722, 1, 0.458551, 1 
55, 0.0897748, 900, 5.28487, 1, 4.51391, 1 
76, 0.0819114, 600, 3.27978, 2, 3.17574, 1 
13, 0.0704438, 400, 6.95373, 5, 3.82627, 1 
15, 0.0281775, 600, 4.19676, 2, 3.05632, 1 
18, 0.0275222, 300, 8.65428, 2, 7.45644, 1 
46, 0.102553, 300, 2.89894, 4, 2.73369, 1 
54, 0.0920684, 0, 3.68403, 5, 3.06967, 1 
74, 0.0498021, 400, 5.58446, 4, 0.815671, 1 
44, 0.0710991, 200, 4.71228, 2, 2.05047, 1 
50, 0.0363686, 200, 4.99243, 1, 3.22282, 1 
68, 0.0498021, 900, 8.05959, 4, 3.03594, 1 
5, 0.12942, 800, 8.00485, 9, 0.609169, 1 
9, 0.117297, 700, 6.07975, 6, 2.79849, 1 
20, 0.103864, 100, 5.42232, 10, 3.33429, 1 
36, 0.125816, 600, 5.33666, 8, 2.22974, 1 
63, 0.0851878, 200, 4.68545, 5, 3.24002, 1 
69, 0.0851878, 900, 10.493, 5, 4.45508, 1 
90, 0.142526, 800, 3.46662, 8, 0.739565, 1 
99, 0.110417, 500, 3.87112, 5, 1.62818, 1 
38, 0.116969, 900, 10.6102, 9, 3.72222, 1 
87, 0.087809, 300, 6.40621, 5, 3.99292, 1 
93, 0.0658567, 100, 4.34434, 3, 3.68568, 1 
13, 0.0704438, 400, 6.95373, 5, 4.6007, 1 
15, 0.0281775, 600, 4.19676, 2, 3.05027, 1 
43, 0.0733926, 600, 6.39871, 5, 0.815671, 1 
54, 0.0920684, 0, 3.68403, 5, 3.58754, 1 
66, 0.0553721, 0, 4.3707, 3, 3.22282, 1 
68, 0.0498021, 900, 8.05959, 4, 5.38747, 1 
38, 0.116969, 900, 10.6102, 9, 5.01424, 1 
68, 0.0498021, 900, 8.05959, 5, 6.20229, 1 
84, 0.072082, 0, 5.03351, 5, 4.49673, 1 
87, 0.087809, 300, 6.40621, 6, 4.07142, 1 
13, 0.0704438, 400, 6.95373, 5, 1.99116, 1 
15, 0.0281775, 600, 4.19676, 2, 3.9605, 1 
43, 0.0733926, 600, 6.39871, 5, 2.48867, 1 
46, 0.102553, 300, 2.89894, 4, 2.41156, 1 
54, 0.0920684, 0, 3.68403, 5, 2.97742, 1 
74, 0.0498021, 400, 6.76173, 4, 3.29904, 1 
13, 0.0704438, 400, 6.95373, 6, 5.91962, 1 
31, 0.0796178, 800, 5.0378, 6, 3.9605, 1 
43, 0.0733926, 600, 6.39871, 6, 3.05632, 1 
74, 0.0498021, 400, 6.76173, 5, 3.05027, 1 
13, 0.0704438, 400, 6.95373, 7, 1.99116, 1 
15, 0.0281775, 600, 7.23094, 4, 3.9605, 1 
43, 0.0733926, 600, 6.39871, 6, 2.48867, 1 
46, 0.102553, 300, 2.89894, 5, 2.41156, 1 
54, 0.0920684, 0, 3.68403, 6, 2.97742, 1 
74, 0.0498021, 400, 6.76173, 5, 3.29904, 1 
38, 0.116969, 900, 10.6102, 9, 5.01424, 1 
68, 0.0498021, 900, 8.05959, 5, 6.20229, 1 
84, 0.072082, 0, 5.03351, 5, 4.49673, 1 
87, 0.087809, 300, 6.40621, 6, 4.07142, 1 
52, 0.0596315, 700, 4.68187, 2, 3.61322, 1 
60, 0.0701161, 400, 2.89371, 3, 1.40877, 1 
12, 0.125816, 700, 2.12638, 1, 1.8566, 1 
20, 0.103864, 100, 5.42232, 11, 4.75412, 1 
27, 0.0950172, 500, 5.68558, 4, 3.27836, 1 
69, 0.0851878, 900, 10.493, 5, 7.47141, 1 
71, 0.087809, 700, 3.15726, 1, 2.47579, 1 
79, 0.0792902, 300, 6.7315, 4, 3.39039, 1 
81, 0.0992766, 800, 5.12655, 4, 3.41437, 1 
83, 0.11828, 500, 5.13685, 4, 2.91727, 1 
5, 0.12942, 800, 8.00485, 9, 4.9968, 1 
20, 0.103864, 100, 5.42232, 11, 3.96828, 1 
36, 0.125816, 600, 5.33666, 8, 2.45118, 1 
63, 0.0851878, 200, 4.68545, 6, 1.22242, 1 
72, 0.118935, 200, 5.14018, 8, 4.45508, 1 
16, 0.0763414, 100, 4.62314, 3, 2.34224, 1 
55, 0.0897748, 900, 5.28487, 2, 2.30609, 1 
76, 0.0819114, 600, 3.27978, 2, 2.09746, 1 
38, 0.116969, 900, 10.6102, 9, 1.69889, 1 
49, 0.110417, 400, 2.6588, 5, 1.41017, 1 
96, 0.123522, 300, 2.70728, 5, 1.03434, 1 
5, 0.12942, 800, 8.00485, 9, 4.9968, 1 
20, 0.103864, 100, 5.42232, 11, 3.96828, 1 
36, 0.125816, 600, 5.33666, 8, 2.45118, 1 
63, 0.0851878, 200, 4.68545, 6, 1.22242, 1 
72, 0.118935, 200, 5.14018, 8, 4.45508, 1 
34, 0.0684779, 600, 2.30083, 1, 1.75038, 1 
52, 0.0596315, 700, 4.68187, 2, 2.80629, 1 
86, 0.0527509, 700, 6.64756, 2, 1.40877, 1 
6, 0.137611, 400, 4.0992, 5, 2.63537, 1 
23, 0.131058, 100, 7.54848, 7, 1.61349, 1 
38, 0.116969, 900, 10.6102, 9, 5.47281, 1 
39, 0.0989489, 100, 4.11208, 2, 4.05657, 1 
40, 0.121556, 0, 5.09639, 5, 2.66643, 1 
64, 0.10157, 600, 2.11973, 1, 1.90475, 1 
70, 0.0904301, 100, 3.66142, 3, 3.19535, 1 
79, 0.0792902, 300, 6.7315, 4, 6.42333, 1 
88, 0.134007, 300, 2.78638, 4, 1.29188, 1 
28, 0.0825666, 600, 3.09286, 2, 1.71016, 1 
73, 0.0796178, 800, 3.43419, 2, 2.11696, 1 
5, 0.12942, 800, 8.00485, 9, 3.40883, 1 
9, 0.117297, 700, 6.07975, 7, 4.3644, 1 
27, 0.0950172, 500, 5.68558, 4, 4.59483, 1 
36, 0.125816, 600, 5.33666, 8, 3.60358, 1 
51, 0.125488, 300, 1.93168, 1, 1.17154, 1 
63, 0.0851878, 200, 4.68545, 6, 3.34793, 1 
69, 0.0851878, 900, 14.7629, 5, 3.96828, 1 
72, 0.118935, 200, 5.14018, 8, 3.33429, 1 
81, 0.0992766, 800, 5.12655, 4, 4.92766, 1 
83, 0.11828, 500, 5.13685, 4, 4.46932, 1 
90, 0.142526, 800, 3.46662, 8, 2.68564, 1 
38, 0.116969, 900, 10.6102, 9, 5.01424, 1 
68, 0.0498021, 900, 8.05959, 5, 6.20229, 1 
84, 0.072082, 0, 5.03351, 5, 4.49673, 1 
87, 0.087809, 300, 6.40621, 6, 4.07142, 1 
20, 0.103864, 100, 6.72077, 11, 4.92766, 1 
58, 0.0838772, 900, 3.21212, 2, 1.68341, 1 
69, 0.0851878, 900, 14.7629, 5, 5.54891, 1 
83, 0.11828, 500, 5.13685, 4, 0.590066, 1 
89, 0.108451, 300, 4.00894, 6, 3.41437, 1 
66, 0.0553721, 0, 4.3707, 3, 3.22282, 1 
68, 0.0498021, 900, 8.05959, 5, 5.38747, 1 
38, 0.116969, 900, 10.6102, 9, 3.72222, 1 
84, 0.072082, 0, 5.03351, 4, 4.27945, 1 
87, 0.087809, 300, 6.40621, 6, 3.99292, 1 
5, 0.12942, 800, 8.00485, 9, 2.18961, 1 
20, 0.103864, 100, 6.72077, 11, 4.3644, 1 
36, 0.125816, 600, 5.33666, 8, 5.00219, 1 
69, 0.0851878, 900, 14.7629, 6, 7.01157, 1 
72, 0.118935, 200, 5.14018, 8, 2.79849, 1 
90, 0.142526, 800, 3.46662, 8, 2.57235, 1 
92, 0.101898, 900, 3.55477, 3, 1.93048, 1 
99, 0.110417, 500, 3.87112, 5, 2.39507, 1 
5, 0.12942, 800, 8.00485, 9, 0.746202, 1 
9, 0.117297, 700, 8.95106, 8, 2.57235, 1 
20, 0.103864, 100, 6.72077, 11, 2.68564, 1 
36, 0.125816, 600, 5.33666, 8, 2.50708, 1 
63, 0.0851878, 200, 4.68545, 6, 3.28156, 1 
72, 0.118935, 200, 5.14018, 8, 0.739565, 1 
92, 0.101898, 900, 3.55477, 3, 3.31759, 1 
99, 0.110417, 500, 3.87112, 5, 2.12711, 1 
9, 0.117297, 700, 8.95106, 8, 2.18961, 1 
20, 0.103864, 100, 6.72077, 11, 3.40883, 1 
36, 0.125816, 600, 5.33666, 8, 2.83135, 1 
63, 0.0851878, 200, 4.68545, 6, 3.79315, 1 
69, 0.0851878, 900, 14.7629, 7, 4.9968, 1 
72, 0.118935, 200, 5.14018, 8, 0.609169, 1 
90, 0.142526, 800, 4.18813, 8, 0.746202, 1 
92, 0.101898, 900, 3.55477, 3, 3.3646, 1 
99, 0.110417, 500, 3.87112, 5, 1.39407, 1 
20, 0.103864, 100, 6.72077, 11, 4.95229, 1 
32, 0.0520956, 300, 1.43577, 1, 1.2367, 1 
63, 0.0851878, 200, 4.68545, 6, 4.13117, 1 
69, 0.0851878, 900, 14.7629, 7, 3.1275, 1 
81, 0.0992766, 800, 7.45674, 5, 3.1523, 1 
83, 0.11828, 500, 5.13685, 4, 3.38735, 1 
16, 0.0763414, 100, 4.62314, 4, 3.17574, 1 
44, 0.0710991, 200, 4.71228, 2, 3.7161, 1 
50, 0.0363686, 200, 6.99871, 2, 5.88403, 1 
55, 0.0897748, 900, 5.23651, 3, 3.7454, 1 
66, 0.0553721, 0, 4.3707, 3, 3.72056, 1 
67, 0.0501297, 600, 9.62169, 4, 6.33222, 1 
68, 0.0498021, 900, 8.05959, 5, 6.01586, 1 
97, 0.0887919, 0, 2.78645, 1, 2.70942, 1 
100, 0.104847, 200, 6.62182, 3, 2.09746, 1 
5, 0.12942, 800, 10.0131, 9, 7.41912, 1 
20, 0.103864, 100, 6.72077, 12, 4.95229, 1 
32, 0.0520956, 300, 1.43577, 1, 1.2367, 1 
63, 0.0851878, 200, 4.68545, 7, 4.13117, 1 
69, 0.0851878, 900, 14.7629, 8, 3.1275, 1 
81, 0.0992766, 800, 7.45674, 6, 3.1523, 1 
83, 0.11828, 500, 5.13685, 5, 3.38735, 1 
38, 0.116969, 900, 10.6102, 9, 3.72222, 1 
84, 0.072082, 0, 5.03351, 5, 4.27945, 1 
