15, 0.0167099, 600, 0, 3.35516, 3.71557
56, 0.014744, 200, 0, 0.736619, 0.482709
66, 0.0353857, 0, 1, 4.3707, 4.35103
9, 0.0468533, 700, 3, 7.54712, 7.40203
18, 0.0140888, 300, 2, 11.2497, 11.7088
58, 0.0399727, 900, 0, 0.828625, 3.61908
84, 0.0370239, 0, 2, 4.23953, 4.23953
22, 0.0150717, 0, 2, 5.08822, 5.08822
17, 0.0281775, 600, 1, 2.97157, 1.66714
10, 0.0445598, 500, 4, 9.70685, 9.36939
85, 0.0301434, 0, 0, 1.34455, 1.3168
86, 0.0271946, 700, 1, 3.5896, 5.92619
99, 0.0701161, 500, 5, 7.2495, 5.1488
67, 0.0291604, 600, 0, 2.98629, 4.50683
50, 0.0121229, 200, 0, 2.4463, 2.04721
89, 0.0494745, 300, 0, 2.2389, 1.67432
80, 0.0386622, 500, 1, 5.1001, 1.88831
60, 0.0432492, 400, 3, 5.18478, 7.39984
91, 0.067495, 800, 5, 6.75737, 8.06977
77, 0.067495, 800, 6, 10.2064, 9.15307
91, 0.067495, 800, 6, 8.06977, 8.70405
44, 0.0337475, 200, 1, 4.55602, 4.08133
67, 0.0291604, 600, 0, 4.50683, 3.44666
26, 0.0701161, 0, 3, 2.51356, 2.51356
44, 0.0337475, 200, 1, 4.08133, 4.08133
76, 0.0481639, 600, 0, 1.31016, 3.52339
80, 0.0386622, 500, 1, 1.88831, 1.88831
78, 0.0242458, 100, 0, 1.98574, 1.14793
18, 0.0140888, 300, 2, 11.7088, 9.53833
94, 0.0363686, 100, 1, 2.99506, 5.34027
3, 0.0615973, 600, 4, 5.12843, 6.13091
1, 0.0534062, 600, 3, 6.94141, 4.35195
34, 0.0475086, 600, 4, 15.9228, 15.4008
60, 0.0432492, 400, 3, 7.39984, 5.255
12, 0.0465256, 700, 0, 1.26379, 0.318581
74, 0.0412833, 400, 1, 4.70106, 0.7453
92, 0.0642185, 900, 0, 2.10499, 2.81461
94, 0.0363686, 100, 1, 5.34027, 8.59906
17, 0.0281775, 600, 0, 1.66714, 2.3606
28, 0.0458704, 600, 4, 4.83031, 3.78384
39, 0.0301434, 100, 1, 5.2586, 5.2586
58, 0.0399727, 900, 2, 3.61908, 6.58497
37, 0.0124505, 100, 0, 4.02212, 4.49454
19, 0.0124505, 100, 0, 2.13207, 6.52334
89, 0.0494745, 300, 0, 1.67432, 4.6984
95, 0.0353857, 600, 1, 2.54407, 3.1338
2, 0.0760137, 600, 5, 7.05993, 3.65373
65, 0.0488192, 400, 1, 3.66566, 3.66566
4, 0.0366963, 400, 6, 11.3444, 12.5607
36, 0.0511127, 600, 5, 6.03559, 6.03559
41, 0.0779796, 600, 5, 5.32687, 3.46029
47, 0.0334198, 700, 2, 7.41037, 7.73475
54, 0.0560274, 0, 2, 2.54393, 2.54393
9, 0.0468533, 700, 4, 7.40203, 8.54404
18, 0.0140888, 300, 3, 9.53833, 10.5896
20, 0.0589762, 100, 1, 3.17423, 2.03981
28, 0.0458704, 600, 3, 3.78384, 3.51307
39, 0.0301434, 100, 1, 5.2586, 6.02035
49, 0.0691332, 400, 3, 2.6425, 4.50752
83, 0.0448874, 500, 3, 6.81664, 6.14709
85, 0.0301434, 0, 0, 1.3168, 1.3168
31, 0.0399727, 800, 0, 1.87196, 6.35747
53, 0.0150717, 500, 1, 8.83544, 8.04641
69, 0.0422663, 900, 4, 7.62339, 4.46643
61, 0.0104847, 300, 0, 3.29497, 0.981719
4, 0.0366963, 400, 5, 12.5607, 11.9972
96, 0.0809284, 300, 6, 9.55655, 10.4035
10, 0.0445598, 500, 4, 9.36939, 8.7614
33, 0.040628, 900, 1, 3.25088, 3.25088
46, 0.0530786, 300, 2, 2.89894, 4.58202
39, 0.0301434, 100, 1, 6.02035, 6.02035
48, 0.0311263, 0, 2, 4.74772, 8.26764
34, 0.0475086, 600, 4, 15.4008, 12.9288
31, 0.0399727, 800, 2, 6.35747, 7.20082
92, 0.0642185, 900, 2, 2.81461, 5.41279
34, 0.0475086, 600, 4, 12.9288, 17.6665
94, 0.0363686, 100, 4, 8.59906, 9.15828
48, 0.0311263, 0, 3, 8.26764, 8.26764
4, 0.0366963, 400, 5, 11.9972, 11.7658
30, 0.0350581, 400, 1, 1.89578, 1.89376
26, 0.0701161, 0, 3, 2.51356, 2.48591
5, 0.0763414, 800, 7, 7.23985, 6.22469
75, 0.0337475, 200, 1, 4.39937, 5.98165
21, 0.00688055, 600, 0, 4.79364, 0.932288
44, 0.0337475, 200, 1, 4.08133, 4.08133
79, 0.0288328, 300, 0, 0.0418957, 1.27084
70, 0.0612697, 100, 0, 2.14897, 5.04825
80, 0.0386622, 500, 1, 1.88831, 1.65466
96, 0.0809284, 300, 6, 10.4035, 10.4728
33, 0.040628, 900, 1, 3.25088, 1.60784
79, 0.0288328, 300, 0, 1.27084, 0.576749
77, 0.067495, 800, 7, 9.15307, 9.64754
63, 0.0655291, 200, 5, 8.61243, 6.25827
48, 0.0311263, 0, 3, 8.26764, 8.26764
77, 0.067495, 800, 7, 9.64754, 6.781
68, 0.0167099, 900, 0, 2.59961, 1.66955
89, 0.0494745, 300, 1, 4.6984, 6.99211
29, 0.0307987, 400, 1, 3.95325, 3.95325
11, 0.0206417, 700, 0, 1.89296, 0.602703
46, 0.0530786, 300, 3, 4.58202, 4.11512
48, 0.0311263, 0, 3, 8.26764, 7.76789
87, 0.0678226, 300, 5, 4.52326, 4.35003
99, 0.0701161, 500, 4, 5.1488, 4.50904
47, 0.0334198, 700, 2, 7.73475, 9.52751
36, 0.0511127, 600, 4, 6.03559, 3.25119
50, 0.0121229, 200, 0, 2.04721, 2.23243
65, 0.0488192, 400, 1, 3.66566, 4.84676
72, 0.0763414, 200, 6, 9.3899, 9.81884
6, 0.0642185, 400, 1, 2.5662, 1.6461
9, 0.0468533, 700, 4, 8.54404, 8.90254
75, 0.0337475, 200, 2, 5.98165, 7.31806
24, 0.0501297, 400, 5, 8.18635, 8.96881
60, 0.0432492, 400, 4, 5.255, 5.89633
8, 0.0226075, 200, 0, 2.07781, 3.27063
26, 0.0701161, 0, 3, 2.48591, 2.48591
66, 0.0353857, 0, 1, 4.35103, 4.35103
13, 0.0488192, 400, 2, 7.27961, 7.88549
38, 0.0625803, 900, 4, 4.83093, 4.83093
5, 0.0763414, 800, 6, 6.22469, 7.58037
6, 0.0642185, 400, 1, 1.6461, 6.50904
89, 0.0494745, 300, 2, 6.99211, 7.98819
63, 0.0655291, 200, 4, 6.25827, 6.25827
80, 0.0386622, 500, 1, 1.65466, 1.65466
13, 0.0488192, 400, 2, 7.88549, 6.87813
44, 0.0337475, 200, 1, 4.08133, 4.90791
5, 0.0763414, 800, 6, 7.58037, 5.87262
18, 0.0140888, 300, 3, 10.5896, 12.6071
25, 0.0268669, 500, 1, 4.06734, 5.7968
81, 0.0583209, 800, 2, 3.82386, 5.24937
93, 0.0294881, 100, 0, 0.728235, 2.04309
93, 0.0294881, 100, 0, 2.04309, 3.52311
5, 0.0763414, 800, 6, 5.87262, 5.84954
7, 0.0206417, 300, 1, 3.61714, 4.23471
15, 0.0167099, 600, 0, 3.71557, 5.59577
42, 0.0285052, 500, 0, 5.38615, 5.13417
75, 0.0337475, 200, 3, 7.31806, 7.31806
100, 0.0409557, 200, 0, 1.15431, 1.26642
39, 0.0301434, 100, 1, 6.02035, 6.02035
50, 0.0121229, 200, 0, 2.23243, 1.39091
86, 0.0271946, 700, 3, 5.92619, 5.67607
54, 0.0560274, 0, 2, 2.54393, 2.54393
71, 0.0347304, 700, 0, 2.08237, 0.151961
17, 0.0281775, 600, 0, 2.3606, 1.6882
2, 0.0760137, 600, 3, 3.65373, 2.7378
30, 0.0350581, 400, 1, 1.89376, 6.00888
5, 0.0763414, 800, 6, 5.84954, 6.99836
15, 0.0167099, 600, 1, 5.59577, 5.93432
65, 0.0488192, 400, 1, 4.84676, 7.38147
66, 0.0353857, 0, 1, 4.35103, 4.35103
59, 0.00262116, 300, 0, 1.59065, 1.65706
66, 0.0353857, 0, 1, 4.35103, 3.83725
26, 0.0701161, 0, 3, 2.48591, 4.41133
19, 0.0124505, 100, 1, 6.52334, 6.68357
42, 0.0285052, 500, 0, 5.13417, 7.47259
60, 0.0432492, 400, 4, 5.89633, 5.89633
97, 0.031454, 0, 0, 2.36222, 1.90019
62, 0.0403004, 600, 0, 0.425024, 1.23936
4, 0.0366963, 400, 4, 11.7658, 10.8264
13, 0.0488192, 400, 2, 6.87813, 5.40304
91, 0.067495, 800, 7, 8.70405, 8.70405
27, 0.0370239, 500, 0, 4.07334, 7.71019
54, 0.0560274, 0, 2, 2.54393, 5.76611
4, 0.0366963, 400, 4, 10.8264, 12.4434
4, 0.0366963, 400, 4, 12.4434, 11.8072
34, 0.0475086, 600, 4, 17.6665, 17.6284
7, 0.0206417, 300, 1, 4.23471, 4.23471
54, 0.0560274, 0, 5, 5.76611, 5.76611
83, 0.0448874, 500, 3, 6.14709, 11.2186
18, 0.0140888, 300, 3, 12.6071, 12.0042
47, 0.0334198, 700, 3, 9.52751, 10.1722
64, 0.056355, 600, 2, 3.73044, 3.18599
97, 0.031454, 0, 0, 1.90019, 0.200656
