74, 0.0455427, 400, 3, 5.82527, 5.82527
16, 0.0448874, 100, 3, 6.08605, 6.08605
52, 0.0321093, 700, 0, 4.93762, 5.2225
38, 0.0799455, 900, 1, 3.28369, 3.07487
23, 0.0891196, 100, 4, 3.7084, 3.7084
78, 0.0455427, 100, 0, 2.57947, 7.20077
32, 0.0383345, 300, 0, 2.52436, 0.23361
28, 0.0484915, 600, 3, 3.38976, 3.38976
64, 0.0661844, 600, 1, 2.44664, 2.44664
82, 0.0891196, 500, 5, 6.17816, 9.83307
31, 0.0429215, 800, 3, 4.64168, 3.60836
53, 0.0252287, 500, 0, 1.34445, 0.22867
30, 0.0422663, 400, 3, 8.0493, 8.92725
57, 0.0432492, 900, 1, 2.64005, 2.64005
91, 0.0701161, 800, 4, 4.2784, 4.9505
62, 0.0445598, 600, 3, 5.53037, 7.10867
5, 0.0907578, 800, 4, 5.20032, 5.31305
74, 0.0455427, 400, 2, 5.82527, 4.66326
82, 0.0891196, 500, 6, 9.83307, 8.65919
62, 0.0445598, 600, 3, 7.10867, 3.56612
75, 0.0439045, 200, 2, 7.75832, 4.93414
99, 0.0730649, 500, 4, 3.87112, 4.09827
7, 0.040628, 300, 0, 4.6463, 3.78818
9, 0.0629079, 700, 4, 3.67274, 5.38437
35, 0.0465256, 700, 0, 1.14293, 1.5777
96, 0.0851878, 300, 2, 1.85161, 4.95981
54, 0.0678226, 0, 2, 2.34376, 2.34376
55, 0.0599591, 900, 4, 9.72526, 9.15055
84, 0.0560274, 0, 1, 1.68329, 1.68329
37, 0.0150717, 100, 0, 1.95222, 4.63808
49, 0.096983, 400, 3, 2.12487, 2.12487
52, 0.0321093, 700, 0, 5.2225, 4.32256
63, 0.0684779, 200, 2, 4.68545, 4.99331
70, 0.0671673, 100, 2, 3.66142, 4.38312
19, 0.0137611, 100, 0, 1.31858, 1.78183
63, 0.0684779, 200, 3, 4.99331, 4.99331
62, 0.0445598, 600, 3, 3.56612, 3.56612
24, 0.060942, 400, 2, 3.6955, 3.35477
85, 0.031454, 0, 1, 4.00362, 2.80128
33, 0.0419386, 900, 1, 2.54163, 3.59323
46, 0.0678226, 300, 2, 2.89894, 3.81421
64, 0.0661844, 600, 1, 2.44664, 3.38405
71, 0.040628, 700, 0, 4.04477, 5.38172
93, 0.0425939, 100, 1, 4.34434, 4.29689
94, 0.0376792, 100, 1, 3.12179, 3.14757
3, 0.0740479, 600, 2, 2.36732, 5.3647
54, 0.0678226, 0, 2, 2.34376, 2.34376
48, 0.0366963, 0, 0, 2.44513, 0.34739
58, 0.0556997, 900, 1, 2.91761, 0.528061
10, 0.0458704, 500, 1, 4.57254, 4.57254
24, 0.060942, 400, 2, 3.35477, 4.11687
89, 0.0547168, 300, 0, 3.15687, 2.8328
59, 0.00688055, 300, 0, 1.05861, 0.404059
69, 0.050785, 900, 2, 4.4789, 5.7303
5, 0.0907578, 800, 5, 5.31305, 5.31305
20, 0.0704438, 100, 2, 3.47667, 3.47667
36, 0.0655291, 600, 3, 3.58932, 6.3452
72, 0.0937066, 200, 3, 2.56442, 2.73988
51, 0.0678226, 300, 1, 2.00155, 2.72547
85, 0.031454, 0, 1, 2.80128, 2.80128
63, 0.0684779, 200, 3, 4.99331, 6.02401
67, 0.0350581, 600, 2, 7.62275, 11.0418
78, 0.0455427, 100, 0, 7.20077, 8.50301
65, 0.0530786, 400, 0, 0.45157, 0.1014
86, 0.031454, 700, 2, 3.89593, 2.05213
80, 0.0455427, 500, 2, 2.86497, 4.57065
75, 0.0439045, 200, 2, 4.93414, 6.25623
77, 0.0792902, 800, 3, 2.73443, 4.51651
60, 0.0488192, 400, 2, 2.53841, 2.4517
60, 0.0488192, 400, 2, 2.4517, 2.4517
33, 0.0419386, 900, 1, 3.59323, 4.95922
65, 0.0530786, 400, 0, 0.1014, 3.4297
17, 0.0324369, 600, 1, 3.07287, 1.80065
17, 0.0324369, 600, 0, 1.80065, 0.703306
7, 0.040628, 300, 0, 3.78818, 5.46574
32, 0.0383345, 300, 0, 0.23361, 1.45699
96, 0.0851878, 300, 5, 4.95981, 5.86169
7, 0.040628, 300, 0, 5.46574, 8.02189
87, 0.0707714, 300, 3, 2.76927, 2.76927
42, 0.0285052, 500, 1, 3.51496, 3.76152
43, 0.0442321, 600, 3, 3.58594, 3.83847
67, 0.0350581, 600, 2, 11.0418, 7.70672
4, 0.0393174, 400, 1, 3.28751, 6.49413
21, 0.00819114, 600, 1, 3.68385, 1.5308
66, 0.0383345, 0, 2, 4.3707, 7.20225
68, 0.0167099, 900, 2, 5.64661, 5.25993
17, 0.0324369, 600, 0, 0.703306, 1.24663
74, 0.0455427, 400, 2, 4.66326, 3.43063
31, 0.0429215, 800, 3, 3.60836, 5.75923
38, 0.0799455, 900, 2, 3.07487, 3.0349
16, 0.0448874, 100, 3, 6.08605, 7.76965
41, 0.0874813, 600, 4, 3.76456, 4.71987
49, 0.096983, 400, 3, 2.12487, 2.12487
74, 0.0455427, 400, 1, 3.43063, 5.9934
10, 0.0458704, 500, 1, 4.57254, 4.89344
34, 0.0514403, 600, 2, 3.59084, 2.78269
89, 0.0547168, 300, 0, 2.8328, 2.80175
1, 0.0602868, 600, 1, 2.6854, 5.51116
22, 0.0193311, 0, 0, 4.41033, 4.41033
70, 0.0671673, 100, 2, 4.38312, 4.33659
28, 0.0484915, 600, 3, 3.38976, 3.3984
9, 0.0629079, 700, 4, 5.38437, 5.38437
95, 0.0570103, 600, 2, 5.32068, 3.26991
58, 0.0556997, 900, 0, 0.528061, 2.60366
69, 0.050785, 900, 2, 5.7303, 5.62759
88, 0.0799455, 300, 4, 5.00527, 5.00527
3, 0.0740479, 600, 3, 5.3647, 4.91365
15, 0.0180205, 600, 1, 5.00558, 2.6095
36, 0.0655291, 600, 4, 6.3452, 4.66209
87, 0.0707714, 300, 3, 2.76927, 4.62479
30, 0.0422663, 400, 4, 8.92725, 10.3658
82, 0.0891196, 500, 7, 8.65919, 7.4495
69, 0.050785, 900, 2, 5.62759, 6.6788
85, 0.031454, 0, 1, 2.80128, 2.80128
41, 0.0874813, 600, 4, 4.71987, 4.97776
51, 0.0678226, 300, 1, 2.72547, 2.72547
20, 0.0704438, 100, 2, 3.47667, 4.19243
61, 0.0163823, 300, 0, 3.78887, 2.4458
21, 0.00819114, 600, 0, 1.5308, 0.732583
29, 0.0419386, 400, 1, 3.31326, 3.21787
100, 0.060942, 200, 0, 1.15431, 1.84099
99, 0.0730649, 500, 4, 4.09827, 4.73793
33, 0.0419386, 900, 1, 4.95922, 5.90187
1, 0.0602868, 600, 3, 5.51116, 5.51116
16, 0.0448874, 100, 4, 7.76965, 11.6156
95, 0.0570103, 600, 2, 3.26991, 5.12087
1, 0.0602868, 600, 3, 5.51116, 3.84695
37, 0.0150717, 100, 0, 4.63808, 4.63808
58, 0.0556997, 900, 0, 2.60366, 0.901671
13, 0.0635632, 400, 2, 2.86955, 4.26206
52, 0.0321093, 700, 0, 4.32256, 7.13597
46, 0.0678226, 300, 5, 3.81421, 3.87159
86, 0.031454, 700, 1, 2.05213, 4.22296
20, 0.0704438, 100, 2, 4.19243, 3.76356
4, 0.0393174, 400, 2, 6.49413, 6.93591
46, 0.0678226, 300, 5, 3.87159, 7.83394
16, 0.0448874, 100, 4, 11.6156, 14.8575
39, 0.0589762, 100, 2, 4.11208, 6.44847
2, 0.0825666, 600, 3, 2.61726, 3.74848
15, 0.0180205, 600, 0, 2.6095, 4.90525
100, 0.060942, 200, 0, 1.84099, 3.22026
8, 0.0281775, 200, 1, 3.88002, 4.30152
73, 0.0645461, 800, 2, 2.47657, 2.61065
5, 0.0907578, 800, 6, 5.31305, 5.74565
18, 0.0167099, 300, 0, 12.015, 12.8702
65, 0.0530786, 400, 1, 3.4297, 3.72548
43, 0.0442321, 600, 3, 3.83847, 4.90551
68, 0.0167099, 900, 2, 5.25993, 8.13854
23, 0.0891196, 100, 4, 3.7084, 4.4385
37, 0.0150717, 100, 0, 4.63808, 4.63808
62, 0.0445598, 600, 3, 3.56612, 3.56612
15, 0.0180205, 600, 2, 4.90525, 4.0978
75, 0.0439045, 200, 3, 6.25623, 5.34558
13, 0.0635632, 400, 2, 4.26206, 3.01494
92, 0.0710991, 900, 2, 3.42419, 6.35426
26, 0.0701161, 0, 3, 2.51356, 2.51356
44, 0.0350581, 200, 3, 6.12068, 6.24314
49, 0.096983, 400, 3, 2.12487, 2.12487
96, 0.0851878, 300, 6, 5.86169, 6.07438
33, 0.0419386, 900, 3, 5.90187, 7.57877
57, 0.0432492, 900, 1, 2.64005, 4.56031
80, 0.0455427, 500, 1, 4.57065, 3.71006
8, 0.0281775, 200, 1, 4.30152, 4.30152
94, 0.0376792, 100, 1, 3.14757, 3.28572
66, 0.0383345, 0, 5, 7.20225, 7.20225
61, 0.0163823, 300, 0, 2.4458, 4.22513
52, 0.0321093, 700, 1, 7.13597, 6.2718
34, 0.0514403, 600, 2, 2.78269, 2.78269
84, 0.0560274, 0, 1, 1.68329, 1.68329
42, 0.0285052, 500, 1, 3.76152, 5.82795
46, 0.0678226, 300, 6, 7.83394, 7.18606
100, 0.060942, 200, 3, 3.22026, 6.73008
52, 0.0321093, 700, 1, 6.2718, 5.02488
20, 0.0704438, 100, 2, 3.76356, 4.54811
93, 0.0425939, 100, 2, 4.29689, 4.29689
66, 0.0383345, 0, 5, 7.20225, 7.20225
81, 0.0596315, 800, 1, 1.67991, 1.26312
39, 0.0589762, 100, 4, 6.44847, 6.44847
46, 0.0678226, 300, 6, 7.18606, 5.63852
65, 0.0530786, 400, 1, 3.72548, 6.77089
21, 0.00819114, 600, 0, 0.732583, 1.07229
91, 0.0701161, 800, 4, 4.9505, 7.16617
68, 0.0167099, 900, 2, 8.13854, 7.82271
71, 0.040628, 700, 2, 5.38172, 5.04202
86, 0.031454, 700, 1, 4.22296, 0.84075
82, 0.0891196, 500, 6, 7.4495, 8.75921
83, 0.0786349, 500, 1, 4.40343, 5.08004
88, 0.0799455, 300, 4, 5.00527, 6.34661
32, 0.0383345, 300, 0, 1.45699, 0.111027
67, 0.0350581, 600, 2, 7.70672, 6.98758
31, 0.0429215, 800, 4, 5.75923, 5.12524
31, 0.0429215, 800, 4, 5.12524, 6.07078
52, 0.0321093, 700, 1, 5.02488, 5.02488
78, 0.0455427, 100, 2, 8.50301, 8.5276
7, 0.040628, 300, 1, 8.02189, 7.26354
45, 0.0409557, 200, 3, 4.82436, 4.82436
14, 0.0350581, 800, 0, 2.82548, 3.36422
20, 0.0704438, 100, 4, 4.54811, 7.13489
27, 0.0481639, 500, 3, 6.12658, 4.43035
4, 0.0393174, 400, 2, 6.93591, 7.98215
12, 0.0622526, 700, 0, 0.272385, 2.75387
67, 0.0350581, 600, 2, 6.98758, 9.45524
73, 0.0645461, 800, 2, 2.61065, 3.32164
85, 0.031454, 0, 1, 2.80128, 2.60113
78, 0.0455427, 100, 2, 8.5276, 8.53084
72, 0.0937066, 200, 3, 2.73988, 5.36289
80, 0.0455427, 500, 1, 3.71006, 3.71006
25, 0.0324369, 500, 1, 5.417, 3.90352
15, 0.0180205, 600, 2, 4.0978, 5.42371
17, 0.0324369, 600, 0, 1.24663, 1.17494
78, 0.0455427, 100, 2, 8.53084, 7.23459
64, 0.0661844, 600, 2, 3.38405, 3.38405
19, 0.0137611, 100, 0, 1.78183, 2.92468
31, 0.0429215, 800, 5, 6.07078, 6.07078
36, 0.0655291, 600, 7, 4.66209, 4.81748
99, 0.0730649, 500, 5, 4.73793, 8.12885
44, 0.0350581, 200, 3, 6.24314, 7.83171
32, 0.0383345, 300, 0, 0.111027, 1.94465
5, 0.0907578, 800, 8, 5.74565, 5.74565
29, 0.0419386, 400, 1, 3.21787, 2.54331
46, 0.0678226, 300, 6, 5.63852, 7.68224
29, 0.0419386, 400, 1, 2.54331, 2.54331
74, 0.0455427, 400, 4, 5.9934, 5.9934
14, 0.0350581, 800, 1, 3.36422, 5.72717
67, 0.0350581, 600, 3, 9.45524, 11.6748
27, 0.0481639, 500, 1, 4.43035, 3.86657
15, 0.0180205, 600, 3, 5.42371, 5.93328
21, 0.00819114, 600, 0, 1.07229, 1.80468
2, 0.0825666, 600, 5, 3.74848, 3.74848
73, 0.0645461, 800, 3, 3.32164, 5.455
63, 0.0684779, 200, 5, 6.02401, 8.48545
69, 0.050785, 900, 3, 6.6788, 7.8807
7, 0.040628, 300, 1, 7.26354, 8.29005
27, 0.0481639, 500, 0, 3.86657, 6.67361
67, 0.0350581, 600, 3, 11.6748, 9.1445
18, 0.0167099, 300, 1, 12.8702, 9.10184
51, 0.0678226, 300, 1, 2.72547, 2.99726
69, 0.050785, 900, 4, 7.8807, 9.40939
71, 0.040628, 700, 2, 5.04202, 4.83425
37, 0.0150717, 100, 0, 4.63808, 3.1532
63, 0.0684779, 200, 6, 8.48545, 8.24277
32, 0.0383345, 300, 0, 1.94465, 1.62362
24, 0.060942, 400, 2, 4.11687, 3.55512
91, 0.0701161, 800, 5, 7.16617, 10.1173
40, 0.0668397, 0, 2, 2.17078, 3.49782
27, 0.0481639, 500, 3, 6.67361, 7.79766
70, 0.0671673, 100, 2, 4.33659, 5.11655
36, 0.0655291, 600, 7, 4.81748, 4.81748
14, 0.0350581, 800, 4, 5.72717, 7.33617
52, 0.0321093, 700, 1, 5.02488, 3.82344
56, 0.0190034, 200, 0, 2.9593, 1.6543
97, 0.0403004, 0, 0, 2.43232, 1.11673
4, 0.0393174, 400, 4, 7.98215, 12.0713
7, 0.040628, 300, 1, 8.29005, 8.4125
40, 0.0668397, 0, 5, 3.49782, 3.49782
57, 0.0432492, 900, 1, 4.56031, 8.07101
80, 0.0455427, 500, 1, 3.71006, 3.71006
49, 0.096983, 400, 3, 2.12487, 2.80697
54, 0.0678226, 0, 2, 2.34376, 2.34376
66, 0.0383345, 0, 5, 7.20225, 7.20225
92, 0.0710991, 900, 7, 6.35426, 6.93413
4, 0.0393174, 400, 4, 12.0713, 13.3234
71, 0.040628, 700, 1, 4.83425, 5.3061
100, 0.060942, 200, 5, 6.73008, 7.55454
55, 0.0599591, 900, 7, 9.15055, 8.23808
87, 0.0707714, 300, 4, 4.62479, 5.83036
70, 0.0671673, 100, 4, 5.11655, 5.28136
95, 0.0570103, 600, 2, 5.12087, 5.61861
22, 0.0193311, 0, 1, 4.41033, 5.60365
9, 0.0629079, 700, 6, 5.38437, 9.1192
43, 0.0442321, 600, 4, 4.90551, 5.11664
3, 0.0740479, 600, 4, 4.91365, 5.37336
69, 0.050785, 900, 5, 9.40939, 9.5553
81, 0.0596315, 800, 1, 1.26312, 2.19161
82, 0.0891196, 500, 6, 8.75921, 10.4738
1, 0.0602868, 600, 2, 3.84695, 6.65191
19, 0.0137611, 100, 0, 2.92468, 1.58602
95, 0.0570103, 600, 3, 5.61861, 7.29112
100, 0.060942, 200, 7, 7.55454, 9.42807
50, 0.014744, 200, 0, 2.78656, 2.04448
76, 0.0481639, 600, 6, 5.57577, 8.60815
15, 0.0180205, 600, 3, 5.93328, 5.61689
81, 0.0596315, 800, 1, 2.19161, 2.19161
13, 0.0635632, 400, 2, 3.01494, 5.59616
25, 0.0324369, 500, 1, 3.90352, 3.90352
2, 0.0825666, 600, 6, 3.74848, 7.2006
37, 0.0150717, 100, 0, 3.1532, 3.1532
48, 0.0366963, 0, 0, 0.34739, 0.34739
4, 0.0393174, 400, 4, 13.3234, 9.91143
31, 0.0429215, 800, 6, 6.07078, 4.98489
30, 0.0422663, 400, 6, 10.3658, 7.95758
18, 0.0167099, 300, 2, 9.10184, 8.66208
62, 0.0445598, 600, 3, 3.56612, 3.56612
21, 0.00819114, 600, 0, 1.80468, 2.98949
78, 0.0455427, 100, 2, 7.23459, 7.23459
100, 0.060942, 200, 8, 9.42807, 9.07576
7, 0.040628, 300, 2, 8.4125, 4.53246
22, 0.0193311, 0, 2, 5.60365, 6.28841
8, 0.0281775, 200, 2, 4.30152, 5.51499
82, 0.0891196, 500, 6, 10.4738, 9.22798
13, 0.0635632, 400, 4, 5.59616, 5.71872
83, 0.0786349, 500, 1, 5.08004, 2.81038
13, 0.0635632, 400, 4, 5.71872, 5.71872
56, 0.0190034, 200, 0, 1.6543, 1.18616
60, 0.0488192, 400, 1, 2.4517, 6.99751
19, 0.0137611, 100, 0, 1.58602, 6.19671
30, 0.0422663, 400, 6, 7.95758, 3.93454
53, 0.0252287, 500, 0, 0.22867, 1.83706
64, 0.0661844, 600, 2, 3.38405, 3.38405
21, 0.00819114, 600, 0, 2.98949, 2.61257
41, 0.0874813, 600, 5, 4.97776, 3.94107
25, 0.0324369, 500, 1, 3.90352, 6.20248
54, 0.0678226, 0, 2, 2.34376, 3.77444
64, 0.0661844, 600, 2, 3.38405, 3.10642
29, 0.0419386, 400, 1, 2.54331, 2.21686
73, 0.0645461, 800, 4, 5.455, 4.88335
8, 0.0281775, 200, 2, 5.51499, 5.16524
63, 0.0684779, 200, 7, 8.24277, 9.11662
55, 0.0599591, 900, 6, 8.23808, 8.45264
91, 0.0701161, 800, 5, 10.1173, 10.607
22, 0.0193311, 0, 3, 6.28841, 6.28841
10, 0.0458704, 500, 3, 4.89344, 4.89344
83, 0.0786349, 500, 1, 2.81038, 2.88963
94, 0.0376792, 100, 1, 3.28572, 2.8523
60, 0.0488192, 400, 3, 6.99751, 8.09544
65, 0.0530786, 400, 4, 6.77089, 7.54921
96, 0.0851878, 300, 6, 6.07438, 6.07438
29, 0.0419386, 400, 1, 2.21686, 1.52207
68, 0.0167099, 900, 3, 7.82271, 11.131
36, 0.0655291, 600, 7, 4.81748, 4.81748
44, 0.0350581, 200, 6, 7.83171, 7.89056
90, 0.0819114, 800, 6, 3.46662, 3.46662
60, 0.0488192, 400, 3, 8.09544, 8.78536
96, 0.0851878, 300, 6, 6.07438, 6.07438
70, 0.0671673, 100, 5, 5.28136, 5.28136
91, 0.0701161, 800, 5, 10.607, 10.2988
24, 0.060942, 400, 2, 3.55512, 3.55512
17, 0.0324369, 600, 0, 1.17494, 3.70527
37, 0.0150717, 100, 0, 3.1532, 4.71127
90, 0.0819114, 800, 6, 3.46662, 8.06871
34, 0.0514403, 600, 2, 2.78269, 4.75587
6, 0.0786349, 400, 6, 3.83687, 6.46425
34, 0.0514403, 600, 2, 4.75587, 3.06665
41, 0.0874813, 600, 4, 3.94107, 5.57503
89, 0.0547168, 300, 1, 2.80175, 3.44084
6, 0.0786349, 400, 7, 6.46425, 3.92871
38, 0.0799455, 900, 3, 3.0349, 3.45369
67, 0.0350581, 600, 7, 9.1445, 8.10601
7, 0.040628, 300, 0, 4.53246, 3.42854
10, 0.0458704, 500, 3, 4.89344, 4.89344
37, 0.0150717, 100, 0, 4.71127, 4.13743
43, 0.0442321, 600, 5, 5.11664, 5.8951
41, 0.0874813, 600, 5, 5.57503, 5.57503
60, 0.0488192, 400, 3, 8.78536, 7.8998
80, 0.0455427, 500, 2, 3.71006, 2.57759
54, 0.0678226, 0, 3, 3.77444, 5.33498
100, 0.060942, 200, 8, 9.07576, 6.92307
51, 0.0678226, 300, 1, 2.99726, 2.80199
14, 0.0350581, 800, 7, 7.33617, 7.33617
87, 0.0707714, 300, 5, 5.83036, 5.31616
24, 0.060942, 400, 2, 3.55512, 3.90596
54, 0.0678226, 0, 7, 5.33498, 5.33498
52, 0.0321093, 700, 1, 3.82344, 3.78489
60, 0.0488192, 400, 3, 7.8998, 6.34614
24, 0.060942, 400, 2, 3.90596, 4.16513
77, 0.0792902, 800, 4, 4.51651, 4.51651
72, 0.0937066, 200, 8, 5.36289, 6.22924
10, 0.0458704, 500, 3, 4.89344, 4.89344
19, 0.0137611, 100, 1, 6.19671, 8.32415
37, 0.0150717, 100, 0, 4.13743, 4.49179
77, 0.0792902, 800, 4, 4.51651, 6.50547
86, 0.031454, 700, 0, 0.84075, 0.719142
20, 0.0704438, 100, 12, 7.13489, 7.68444
36, 0.0655291, 600, 7, 4.81748, 4.81748
6, 0.0786349, 400, 6, 3.92871, 3.75257
29, 0.0419386, 400, 1, 1.52207, 3.25297
8, 0.0281775, 200, 2, 5.16524, 4.95665
80, 0.0455427, 500, 2, 2.57759, 3.8867
23, 0.0891196, 100, 5, 4.4385, 5.39839
62, 0.0445598, 600, 3, 3.56612, 3.13534
43, 0.0442321, 600, 7, 5.8951, 7.05029
52, 0.0321093, 700, 1, 3.78489, 0.639379
97, 0.0403004, 0, 0, 1.11673, 1.11673
3, 0.0740479, 600, 5, 5.37336, 2.21253
52, 0.0321093, 700, 0, 0.639379, 2.045
54, 0.0678226, 0, 7, 5.33498, 5.33498
87, 0.0707714, 300, 5, 5.31616, 5.31616
88, 0.0799455, 300, 7, 6.34661, 6.34661
92, 0.0710991, 900, 8, 6.93413, 6.23546
10, 0.0458704, 500, 3, 4.89344, 4.89344
19, 0.0137611, 100, 1, 8.32415, 13.7172
59, 0.00688055, 300, 0, 0.404059, 3.44328
73, 0.0645461, 800, 3, 4.88335, 4.56659
38, 0.0799455, 900, 4, 3.45369, 5.10561
45, 0.0409557, 200, 3, 4.82436, 5.42192
66, 0.0383345, 0, 4, 7.20225, 7.20225
2, 0.0825666, 600, 8, 7.2006, 7.2006
26, 0.0701161, 0, 3, 2.51356, 2.51356
74, 0.0455427, 400, 6, 5.9934, 6.10706
98, 0.0389898, 500, 1, 0.987919, 1.80612
36, 0.0655291, 600, 7, 4.81748, 5.34338
17, 0.0324369, 600, 2, 3.70527, 3.4315
17, 0.0324369, 600, 2, 3.4315, 3.65222
25, 0.0324369, 500, 2, 6.20248, 7.46291
24, 0.060942, 400, 2, 4.16513, 4.16513
27, 0.0481639, 500, 3, 7.79766, 7.62377
96, 0.0851878, 300, 6, 6.07438, 6.07438
49, 0.096983, 400, 4, 2.80697, 2.80697
95, 0.0570103, 600, 6, 7.29112, 7.29112
31, 0.0429215, 800, 5, 4.98489, 4.08871
3, 0.0740479, 600, 2, 2.21253, 2.47425
1, 0.0602868, 600, 5, 6.65191, 7.9389
4, 0.0393174, 400, 4, 9.91143, 10.9629
56, 0.0190034, 200, 0, 1.18616, 7.66274
22, 0.0193311, 0, 3, 6.28841, 6.28841
28, 0.0484915, 600, 3, 3.3984, 2.66668
46, 0.0678226, 300, 7, 7.68224, 7.95003
