98, 0.0389898, 500, 1, 3.58887, 2.63958
80, 0.0468533, 500, 4, 7.46317, 5.05428
45, 0.0452151, 200, 0, 1.4002, 0.520205
66, 0.0396451, 0, 2, 4.3707, 4.3707
15, 0.0180205, 600, 2, 6.04353, 6.04353
42, 0.0298157, 500, 0, 4.87898, 4.75127
50, 0.014744, 200, 0, 4.00344, 3.10013
83, 0.0799455, 500, 3, 5.5833, 5.5833
74, 0.0455427, 400, 3, 5.04047, 2.72245
18, 0.0167099, 300, 1, 6.4425, 7.8291
83, 0.0799455, 500, 3, 5.5833, 4.52335
7, 0.0419386, 300, 4, 10.8311, 10.3427
12, 0.0622526, 700, 0, 1.83291, 3.25177
58, 0.0556997, 900, 2, 2.76253, 3.35676
74, 0.0455427, 400, 1, 2.72245, 1.89684
89, 0.0576656, 300, 5, 8.18609, 6.8231
94, 0.0403004, 100, 1, 1.37269, 1.01775
15, 0.0180205, 600, 1, 6.04353, 6.04353
50, 0.014744, 200, 0, 3.10013, 3.31288
40, 0.0681502, 0, 2, 2.17078, 2.17078
95, 0.0599591, 600, 0, 0.251739, 0.16546
4, 0.0393174, 400, 1, 4.36278, 3.39302
81, 0.060942, 800, 2, 2.74414, 1.55789
50, 0.014744, 200, 0, 3.31288, 0.188595
28, 0.0484915, 600, 2, 3.38976, 4.42407
93, 0.0425939, 100, 3, 4.27002, 5.42383
6, 0.0786349, 400, 6, 4.75089, 3.39038
63, 0.0714267, 200, 2, 3.66671, 3.04773
15, 0.0180205, 600, 1, 6.04353, 4.42162
21, 0.00819114, 600, 1, 8.59299, 6.38148
6, 0.0786349, 400, 6, 3.39038, 4.25943
12, 0.0622526, 700, 3, 3.25177, 5.76969
50, 0.014744, 200, 0, 0.188595, 1.5585
86, 0.031454, 700, 0, 3.24281, 1.98861
9, 0.0747032, 700, 4, 4.53569, 5.09628
63, 0.0714267, 200, 2, 3.04773, 3.61421
14, 0.0350581, 800, 0, 1.96854, 2.09178
36, 0.0668397, 600, 4, 3.67724, 6.56957
3, 0.0753584, 600, 4, 4.58632, 4.93879
56, 0.0190034, 200, 0, 3.11786, 4.83315
57, 0.0491468, 900, 4, 7.55535, 7.55535
35, 0.0465256, 700, 2, 3.92757, 6.61735
7, 0.0419386, 300, 4, 10.3427, 9.55403
83, 0.0799455, 500, 5, 4.52335, 4.52335
38, 0.0799455, 900, 2, 3.5049, 5.00494
83, 0.0799455, 500, 5, 4.52335, 4.52335
89, 0.0576656, 300, 5, 6.8231, 4.29381
51, 0.0809284, 300, 1, 2.9674, 6.06357
5, 0.0920684, 800, 7, 4.62826, 4.62826
89, 0.0576656, 300, 4, 4.29381, 4.29381
88, 0.0812561, 300, 6, 6.12973, 7.11656
90, 0.0950172, 800, 7, 3.9565, 5.7055
1, 0.0602868, 600, 0, 1.67392, 3.37649
26, 0.0701161, 0, 5, 4.35203, 4.35203
41, 0.0887919, 600, 5, 5.06417, 4.13904
45, 0.0452151, 200, 0, 0.520205, 2.60881
100, 0.0727373, 200, 0, 0.542698, 0.774969
5, 0.0920684, 800, 7, 4.62826, 5.17342
8, 0.0281775, 200, 0, 2.50458, 2.26365
13, 0.0635632, 400, 4, 5.73602, 5.7848
80, 0.0468533, 500, 2, 5.05428, 3.30538
47, 0.0504574, 700, 2, 3.65533, 3.85607
63, 0.0714267, 200, 2, 3.61421, 4.49316
9, 0.0747032, 700, 5, 5.09628, 5.09628
34, 0.0514403, 600, 0, 3.37746, 3.99322
40, 0.0681502, 0, 2, 2.17078, 2.17078
97, 0.0471809, 0, 0, 1.96797, 0.441457
87, 0.072082, 300, 4, 4.08902, 7.05805
89, 0.0576656, 300, 4, 4.29381, 4.86493
7, 0.0419386, 300, 4, 9.55403, 9.28041
44, 0.0498021, 200, 2, 3.33033, 3.33033
61, 0.0163823, 300, 0, 4.82963, 7.24149
26, 0.0701161, 0, 5, 4.35203, 4.35203
37, 0.0163823, 100, 1, 4.65145, 6.00036
56, 0.0190034, 200, 0, 4.83315, 5.12944
71, 0.0448874, 700, 2, 4.35781, 6.62793
85, 0.031454, 0, 0, 3.43302, 2.12104
89, 0.0576656, 300, 4, 4.86493, 5.20447
91, 0.0701161, 800, 5, 5.13558, 4.01895
13, 0.0635632, 400, 4, 5.7848, 5.7848
96, 0.0851878, 300, 4, 2.72801, 2.61985
13, 0.0635632, 400, 4, 5.7848, 8.34276
82, 0.0917407, 500, 4, 2.94739, 2.94739
43, 0.0471809, 600, 4, 6.699, 6.699
65, 0.0560274, 400, 0, 0.45157, 1.59302
37, 0.0163823, 100, 1, 6.00036, 6.35856
70, 0.0727373, 100, 5, 5.28818, 7.79155
21, 0.00819114, 600, 1, 6.38148, 6.34993
14, 0.0350581, 800, 0, 2.09178, 1.69391
86, 0.031454, 700, 0, 1.98861, 2.12231
44, 0.0498021, 200, 2, 3.33033, 3.59119
4, 0.0393174, 400, 1, 3.39302, 3.39302
73, 0.0645461, 800, 4, 8.10498, 9.10118
32, 0.0396451, 300, 1, 2.01298, 3.29224
81, 0.060942, 800, 1, 1.55789, 2.89578
1, 0.0602868, 600, 2, 3.37649, 1.06273
16, 0.0566827, 100, 1, 2.70636, 0.7586
63, 0.0714267, 200, 4, 4.49316, 6.00345
86, 0.031454, 700, 0, 2.12231, 2.12231
61, 0.0163823, 300, 0, 7.24149, 9.301
23, 0.0930513, 100, 4, 3.74226, 3.74226
24, 0.0638909, 400, 2, 3.74792, 2.7764
69, 0.050785, 900, 5, 7.10247, 8.9256
3, 0.0753584, 600, 4, 4.93879, 1.81348
93, 0.0425939, 100, 4, 5.42383, 7.45167
4, 0.0393174, 400, 1, 3.39302, 7.75889
29, 0.0475086, 400, 3, 7.12394, 9.21103
72, 0.0950172, 200, 3, 2.63131, 2.63131
73, 0.0645461, 800, 5, 9.10118, 3.11249
13, 0.0635632, 400, 4, 8.34276, 8.30951
67, 0.0363686, 600, 0, 3.57863, 5.3564
98, 0.0389898, 500, 1, 2.63958, 1.07016
6, 0.0786349, 400, 5, 4.25943, 4.25943
13, 0.0635632, 400, 4, 8.30951, 7.22876
71, 0.0448874, 700, 4, 6.62793, 9.31937
12, 0.0622526, 700, 5, 5.76969, 5.26802
12, 0.0622526, 700, 5, 5.26802, 3.48976
94, 0.0403004, 100, 1, 1.01775, 1.01775
35, 0.0465256, 700, 5, 6.61735, 6.53018
41, 0.0887919, 600, 4, 4.13904, 3.85371
69, 0.050785, 900, 5, 8.9256, 7.7887
55, 0.0642185, 900, 4, 8.79187, 9.02586
13, 0.0635632, 400, 4, 7.22876, 4.25951
47, 0.0504574, 700, 2, 3.85607, 5.68694
2, 0.0838772, 600, 7, 9.52361, 8.99211
50, 0.014744, 200, 0, 1.5585, 3.2238
65, 0.0560274, 400, 0, 1.59302, 0.777763
91, 0.0701161, 800, 5, 4.01895, 4.80248
30, 0.0448874, 400, 1, 1.95409, 2.86016
15, 0.0180205, 600, 1, 4.42162, 6.8676
90, 0.0950172, 800, 9, 5.7055, 4.48568
66, 0.0396451, 0, 2, 4.3707, 4.3707
96, 0.0851878, 300, 4, 2.61985, 4.82895
87, 0.072082, 300, 5, 7.05805, 11.527
18, 0.0167099, 300, 1, 7.8291, 10.2089
91, 0.0701161, 800, 5, 4.80248, 6.14164
7, 0.0419386, 300, 3, 9.28041, 7.43885
31, 0.0429215, 800, 1, 2.95598, 2.95375
51, 0.0809284, 300, 7, 6.06357, 8.45988
67, 0.0363686, 600, 2, 5.3564, 3.46515
84, 0.0560274, 0, 1, 2.61075, 3.73846
40, 0.0681502, 0, 2, 2.17078, 6.23722
44, 0.0498021, 200, 2, 3.59119, 5.03936
12, 0.0622526, 700, 4, 3.48976, 2.67999
65, 0.0560274, 400, 0, 0.777763, 1.9607
90, 0.0950172, 800, 8, 4.48568, 4.17119
96, 0.0851878, 300, 5, 4.82895, 4.82895
69, 0.050785, 900, 5, 7.7887, 7.65008
80, 0.0468533, 500, 2, 3.30538, 3.85619
39, 0.072082, 100, 2, 3.0962, 7.39342
46, 0.0678226, 300, 3, 4.65374, 3.78388
99, 0.087809, 500, 5, 4.7917, 3.01117
67, 0.0363686, 600, 0, 3.46515, 4.19902
68, 0.0298157, 900, 3, 6.73595, 7.13325
87, 0.072082, 300, 4, 11.527, 11.5172
41, 0.0887919, 600, 4, 3.85371, 4.82911
57, 0.0491468, 900, 6, 7.55535, 7.86508
20, 0.0763414, 100, 8, 7.0187, 7.32026
25, 0.0337475, 500, 2, 3.19228, 3.19228
46, 0.0678226, 300, 3, 3.78388, 4.4422
21, 0.00819114, 600, 1, 6.34993, 8.5833
24, 0.0638909, 400, 2, 2.7764, 2.7764
36, 0.0668397, 600, 6, 6.56957, 9.30122
19, 0.0150717, 100, 0, 2.19593, 3.22766
12, 0.0622526, 700, 1, 2.67999, 3.21425
20, 0.0763414, 100, 8, 7.32026, 7.32026
18, 0.0167099, 300, 1, 10.2089, 10.2089
39, 0.072082, 100, 6, 7.39342, 8.31354
98, 0.0389898, 500, 1, 1.07016, 3.83835
12, 0.0622526, 700, 3, 3.21425, 3.21425
45, 0.0452151, 200, 1, 2.60881, 2.09678
73, 0.0645461, 800, 3, 3.11249, 3.11249
23, 0.0930513, 100, 5, 3.74226, 4.74088
56, 0.0190034, 200, 0, 5.12944, 3.66786
61, 0.0163823, 300, 2, 9.301, 9.82223
33, 0.0488192, 900, 1, 1.29845, 2.50543
6, 0.0786349, 400, 5, 4.25943, 4.25943
4, 0.0393174, 400, 3, 7.75889, 8.07217
17, 0.0383345, 600, 2, 3.73272, 3.124
76, 0.0494745, 600, 0, 0.3517, 0.943767
96, 0.0851878, 300, 6, 4.82895, 4.82895
27, 0.0524233, 500, 7, 8.47231, 8.51304
71, 0.0448874, 700, 4, 9.31937, 9.31937
24, 0.0638909, 400, 2, 2.7764, 2.7764
100, 0.0727373, 200, 0, 0.774969, 5.54951
41, 0.0887919, 600, 6, 4.82911, 4.82911
6, 0.0786349, 400, 5, 4.25943, 6.42332
17, 0.0383345, 600, 2, 3.124, 3.124
90, 0.0950172, 800, 8, 4.17119, 4.44499
71, 0.0448874, 700, 4, 9.31937, 8.4503
29, 0.0475086, 400, 3, 9.21103, 9.21103
59, 0.00688055, 300, 0, 2.28975, 1.69551
54, 0.0678226, 0, 2, 2.83743, 2.83743
78, 0.0468533, 100, 0, 0.631877, 1.72118
38, 0.0799455, 900, 3, 5.00494, 8.40954
40, 0.0681502, 0, 6, 6.23722, 6.23722
41, 0.0887919, 600, 6, 4.82911, 4.82911
85, 0.031454, 0, 0, 2.12104, 0.758204
54, 0.0678226, 0, 2, 2.83743, 2.83743
56, 0.0190034, 200, 0, 3.66786, 1.58646
9, 0.0747032, 700, 5, 5.09628, 6.10907
45, 0.0452151, 200, 1, 2.09678, 5.41029
10, 0.0471809, 500, 2, 2.67638, 3.26361
75, 0.0439045, 200, 0, 0.661801, 0.987653
19, 0.0150717, 100, 0, 3.22766, 4.15582
52, 0.0321093, 700, 1, 5.95196, 7.0246
13, 0.0635632, 400, 3, 4.25951, 2.90768
61, 0.0163823, 300, 2, 9.82223, 9.48776
5, 0.0920684, 800, 8, 5.17342, 5.17342
19, 0.0150717, 100, 0, 4.15582, 4.28595
57, 0.0491468, 900, 7, 7.86508, 7.38587
68, 0.0298157, 900, 3, 7.13325, 5.10579
86, 0.031454, 700, 0, 2.12231, 3.39959
45, 0.0452151, 200, 4, 5.41029, 7.76389
19, 0.0150717, 100, 0, 4.28595, 2.41374
7, 0.0419386, 300, 4, 7.43885, 6.81349
42, 0.0298157, 500, 0, 4.75127, 2.37971
50, 0.014744, 200, 0, 3.2238, 4.70071
61, 0.0163823, 300, 2, 9.48776, 7.3913
82, 0.0917407, 500, 3, 2.94739, 3.94939
38, 0.0799455, 900, 6, 8.40954, 9.6526
66, 0.0396451, 0, 3, 4.3707, 4.3707
98, 0.0389898, 500, 1, 3.83835, 6.78249
86, 0.031454, 700, 0, 3.39959, 2.45091
70, 0.0727373, 100, 8, 7.79155, 8.62092
56, 0.0190034, 200, 0, 1.58646, 1.44769
90, 0.0950172, 800, 8, 4.44499, 6.55884
19, 0.0150717, 100, 0, 2.41374, 2.61815
87, 0.072082, 300, 5, 11.5172, 10.5803
6, 0.0786349, 400, 6, 6.42332, 6.42332
50, 0.014744, 200, 1, 4.70071, 4.91807
87, 0.072082, 300, 5, 10.5803, 9.44443
68, 0.0298157, 900, 3, 5.10579, 7.54215
65, 0.0560274, 400, 0, 1.9607, 2.77212
78, 0.0468533, 100, 0, 1.72118, 1.94834
92, 0.0737202, 900, 2, 2.66703, 5.06697
3, 0.0753584, 600, 2, 1.81348, 2.14707
72, 0.0950172, 200, 3, 2.63131, 2.37001
38, 0.0799455, 900, 6, 9.6526, 6.74429
58, 0.0556997, 900, 2, 3.35676, 2.70557
77, 0.0819114, 800, 5, 4.81759, 4.81759
