74, 0.0226075, 400, 4.3244, 0, 1.80977, 1 
81, 0.0271946, 800, 8.67435, 2, 6.99417, 1 
36, 0.0327645, 600, 5.25431, 2, 2.83568, 1 
69, 0.0242458, 900, 4.08731, 1, 2.71224, 1 
72, 0.0471809, 200, 7.3234, 3, 7.1888, 1 
20, 0.0281775, 100, 6.16021, 0, 2.59936, 1 
82, 0.0327645, 500, 4.97086, 3, 3.12882, 1 
87, 0.0285052, 300, 6.84276, 1, 3.08314, 1 
96, 0.0475086, 300, 2.75588, 2, 0.836833, 1 
5, 0.0471809, 800, 5.33896, 2, 3.0931, 1 
72, 0.0471809, 200, 7.3234, 4, 3.61253, 1 
82, 0.0327645, 500, 4.97086, 4, 3.12882, 1 
87, 0.0285052, 300, 6.84276, 2, 3.08314, 1 
96, 0.0475086, 300, 2.75588, 2, 0.836833, 1 
64, 0.0137611, 600, 5.38824, 0, 4.22617, 1 
81, 0.0271946, 800, 8.67435, 3, 6.99417, 1 
63, 0.0373516, 200, 7.384, 3, 2.71224, 1 
6, 0.0373516, 400, 2.54623, 1, 0.883207, 1 
49, 0.0357133, 400, 6.83055, 3, 0.836833, 1 
82, 0.0327645, 500, 4.97086, 4, 2.29494, 1 
35, 0.0199864, 700, 10.7223, 1, 6.93913, 1 
63, 0.0373516, 200, 7.384, 3, 2.71224, 1 
47, 0.020314, 700, 3.3132, 1, 1.62922, 1 
6, 0.0373516, 400, 2.54623, 1, 0.883207, 1 
68, 0.00982936, 900, 11.977, 0, 5.29665, 1 
46, 0.031454, 300, 5.48926, 2, 4.14585, 1 
51, 0.0298157, 300, 4.0282, 1, 2.59936, 1 
94, 0.0186758, 100, 2.16645, 1, 1.15789, 1 
68, 0.00982936, 900, 10.0252, 1, 5.29665, 1 
12, 0.0226075, 700, 6.10321, 2, 4.11933, 1 
73, 0.0140888, 800, 5.02295, 1, 4.69701, 1 
17, 0.00851878, 600, 6.58187, 0, 5.46643, 1 
80, 0.020314, 500, 2.2446, 1, 2.16773, 1 
41, 0.0196587, 600, 5.83369, 1, 3.53194, 1 
91, 0.0403004, 800, 4.81268, 3, 0.728249, 1 
44, 0.00982936, 200, 7.13905, 1, 4.54949, 1 
85, 0.00819114, 0, 5.16497, 1, 4.45665, 1 
82, 0.0327645, 500, 4.97086, 4, 3.12882, 1 
87, 0.0285052, 300, 5.90378, 2, 3.08314, 1 
96, 0.0475086, 300, 3.47308, 2, 0.836833, 1 
26, 0.0403004, 0, 4.64651, 2, 3.53194, 1 
91, 0.0403004, 800, 4.81268, 3, 4.02165, 1 
5, 0.0471809, 800, 5.33896, 3, 1.35159, 1 
36, 0.0327645, 600, 5.25431, 2, 4.94723, 1 
90, 0.0560274, 800, 3.76938, 2, 1.64091, 1 
99, 0.0183481, 500, 5.10713, 2, 3.61253, 1 
89, 0.0137611, 300, 5.02347, 1, 4.11933, 1 
82, 0.0327645, 500, 4.97086, 4, 4.06688, 1 
35, 0.0199864, 700, 10.7223, 1, 2.74394, 1 
12, 0.0226075, 700, 9.47764, 1, 5.38074, 1 
49, 0.0357133, 400, 6.83055, 3, 0.836833, 1 
82, 0.0327645, 500, 4.97086, 4, 2.29494, 1 
49, 0.0357133, 400, 6.83055, 3, 0.836833, 1 
82, 0.0327645, 500, 4.97086, 4, 2.29494, 1 
5, 0.0471809, 800, 5.33896, 3, 3.0931, 1 
72, 0.0471809, 200, 7.3234, 4, 3.61253, 1 
30, 0.0216246, 400, 7.00646, 1, 1.01741, 1 
74, 0.0226075, 400, 2.05829, 1, 1.80977, 1 
47, 0.020314, 700, 3.3132, 1, 1.62922, 1 
98, 0.0173652, 500, 4.60463, 1, 1.15789, 1 
49, 0.0357133, 400, 6.83055, 3, 0.836833, 1 
82, 0.0327645, 500, 4.97086, 4, 2.29494, 1 
35, 0.0199864, 700, 10.7223, 2, 6.93913, 1 
63, 0.0373516, 200, 4.55418, 2, 2.71224, 1 
91, 0.0403004, 800, 4.81268, 2, 1.1306, 1 
30, 0.0216246, 400, 7.00646, 1, 1.01741, 1 
46, 0.031454, 300, 5.48926, 2, 1.2556, 1 
81, 0.0271946, 800, 4.4814, 1, 1.30921, 1 
36, 0.0327645, 600, 5.25431, 2, 2.83568, 1 
69, 0.0242458, 900, 7.75037, 2, 2.71224, 1 
43, 0.0255563, 600, 5.42996, 1, 1.80977, 1 
13, 0.0153993, 400, 9.71651, 1, 4.41789, 1 
57, 0.0160546, 900, 3.40382, 1, 2.12781, 1 
10, 0.0111399, 500, 8.54984, 0, 3.79442, 1 
33, 0.0186758, 900, 5.05745, 1, 2.12781, 1 
94, 0.0186758, 100, 3.5388, 1, 1.15789, 1 
44, 0.00982936, 200, 5.90429, 1, 5.29665, 1 
10, 0.0111399, 500, 8.54984, 1, 3.79442, 1 
29, 0.0173652, 400, 5.87047, 1, 1.62922, 1 
30, 0.0216246, 400, 7.00646, 1, 1.01741, 1 
17, 0.00851878, 600, 6.58187, 1, 3.30848, 1 
25, 0.020314, 500, 7.12465, 2, 2.16773, 1 
5, 0.0471809, 800, 5.33896, 3, 1.35159, 1 
36, 0.0327645, 600, 5.25431, 2, 4.94723, 1 
90, 0.0560274, 800, 3.67501, 2, 1.64091, 1 
99, 0.0183481, 500, 11.6022, 2, 3.61253, 1 
63, 0.0373516, 200, 5.89651, 2, 2.83568, 1 
69, 0.0242458, 900, 7.75037, 2, 5.43855, 1 
72, 0.0471809, 200, 9.70757, 4, 4.94723, 1 
99, 0.0183481, 500, 11.6022, 2, 7.8716, 1 
6, 0.0373516, 400, 2.54623, 1, 0.883207, 1 
70, 0.0150717, 100, 5.25444, 0, 3.70918, 1 
31, 0.0167099, 800, 4.86027, 1, 4.41789, 1 
46, 0.031454, 300, 5.48926, 2, 4.14585, 1 
81, 0.0271946, 800, 4.4814, 1, 1.30921, 1 
89, 0.0137611, 300, 4.50996, 1, 4.11933, 1 
7, 0.00688055, 300, 6.44302, 0, 4.77799, 1 
29, 0.0173652, 400, 5.87047, 1, 1.62922, 1 
17, 0.00851878, 600, 6.58187, 2, 3.30848, 1 
25, 0.020314, 500, 7.12465, 2, 2.16773, 1 
81, 0.0271946, 800, 2.41423, 1, 1.30921, 1 
3, 0.0432492, 600, 3.79473, 0, 2.25754, 1 
88, 0.0593038, 300, 1.99067, 1, 0.977601, 1 
23, 0.0475086, 100, 2.78022, 2, 2.25754, 1 
40, 0.0357133, 0, 4.50716, 2, 0.883207, 1 
89, 0.0137611, 300, 4.50996, 1, 4.11933, 1 
12, 0.0226075, 700, 14.3869, 1, 4.11933, 1 
26, 0.0403004, 0, 3.46336, 1, 0.728249, 1 
77, 0.0432492, 800, 1.61599, 1, 1.1306, 1 
35, 0.0199864, 700, 10.7223, 1, 6.93913, 1 
36, 0.0327645, 600, 8.99509, 4, 5.43855, 1 
63, 0.0373516, 200, 5.89651, 2, 2.71224, 1 
57, 0.0160546, 900, 4.45757, 1, 2.12781, 1 
10, 0.0111399, 500, 7.24038, 1, 3.79442, 1 
23, 0.0475086, 100, 2.78022, 2, 0.977601, 1 
35, 0.0199864, 700, 10.7223, 1, 6.93913, 1 
36, 0.0327645, 600, 8.99509, 4, 5.43855, 1 
63, 0.0373516, 200, 5.89651, 2, 2.71224, 1 
12, 0.0226075, 700, 14.3869, 1, 5.38074, 1 
5, 0.0471809, 800, 5.33896, 3, 1.65564, 1 
72, 0.0471809, 200, 9.1335, 4, 1.64091, 1 
99, 0.0183481, 500, 11.434, 3, 4.71951, 1 
94, 0.0186758, 100, 3.5388, 1, 1.15789, 1 
5, 0.0471809, 800, 5.33896, 3, 1.65564, 1 
20, 0.0281775, 100, 6.76151, 1, 5.95876, 1 
36, 0.0327645, 600, 8.99509, 4, 5.56257, 1 
72, 0.0471809, 200, 9.1335, 4, 1.64091, 1 
99, 0.0183481, 500, 11.434, 4, 4.71951, 1 
25, 0.020314, 500, 7.12465, 2, 5.46643, 1 
80, 0.020314, 500, 5.02153, 2, 3.30848, 1 
7, 0.00688055, 300, 6.44302, 1, 6.33968, 1 
47, 0.020314, 700, 5.03897, 2, 1.62922, 1 
94, 0.0186758, 100, 3.5388, 1, 1.15789, 1 
68, 0.00982936, 900, 12.8994, 0, 5.29665, 1 
7, 0.00688055, 300, 6.44302, 2, 4.77799, 1 
29, 0.0173652, 400, 9.57976, 2, 1.62922, 1 
35, 0.0199864, 700, 10.7223, 1, 6.93913, 1 
36, 0.0327645, 600, 8.99509, 5, 5.43855, 1 
63, 0.0373516, 200, 5.89651, 2, 2.71224, 1 
33, 0.0186758, 900, 5.05745, 1, 2.12781, 1 
25, 0.020314, 500, 7.12465, 2, 5.46643, 1 
80, 0.020314, 500, 5.02153, 2, 3.30848, 1 
91, 0.0403004, 800, 3.53742, 2, 0.728249, 1 
6, 0.0373516, 400, 3.21344, 1, 0.883207, 1 
70, 0.0150717, 100, 5.25444, 1, 3.70918, 1 
12, 0.0226075, 700, 12.4904, 2, 5.05455, 1 
69, 0.0242458, 900, 12.5112, 3, 6.93913, 1 
49, 0.0357133, 400, 6.83055, 3, 0.836833, 1 
82, 0.0327645, 500, 4.97086, 3, 2.29494, 1 
82, 0.0327645, 500, 4.97086, 3, 4.06688, 1 
12, 0.0226075, 700, 12.4904, 3, 5.05455, 1 
35, 0.0199864, 700, 12.2413, 1, 7.51569, 1 
49, 0.0357133, 400, 6.83055, 3, 0.836833, 1 
82, 0.0327645, 500, 4.42529, 3, 2.29494, 1 
63, 0.0373516, 200, 5.89651, 2, 2.83568, 1 
69, 0.0242458, 900, 11.758, 3, 5.43855, 1 
72, 0.0471809, 200, 9.1335, 4, 4.94723, 1 
90, 0.0560274, 800, 8.74375, 5, 5.56257, 1 
99, 0.0183481, 500, 11.434, 3, 7.8716, 1 
68, 0.00982936, 900, 11.9983, 1, 5.29665, 1 
7, 0.00688055, 300, 6.44302, 2, 4.77799, 1 
29, 0.0173652, 400, 9.57976, 2, 1.62922, 1 
82, 0.0327645, 500, 4.42529, 3, 3.12882, 1 
87, 0.0285052, 300, 3.44032, 2, 3.08314, 1 
96, 0.0475086, 300, 15.365, 2, 0.836833, 1 
12, 0.0226075, 700, 12.4904, 3, 4.11933, 1 
83, 0.0271946, 500, 7.65542, 2, 6.47269, 1 
13, 0.0153993, 400, 11.9514, 2, 4.14585, 1 
54, 0.0298157, 0, 1.32535, 1, 1.2556, 1 
91, 0.0403004, 800, 3.53742, 2, 0.728249, 1 
12, 0.0226075, 700, 12.4904, 3, 5.05455, 1 
89, 0.0137611, 300, 10.6746, 1, 6.47269, 1 
7, 0.00688055, 300, 6.44302, 2, 6.33968, 1 
17, 0.00851878, 600, 10.5011, 2, 10.444, 1 
47, 0.020314, 700, 6.9782, 2, 1.62922, 1 
36, 0.0327645, 600, 5.75687, 4, 2.83568, 1 
69, 0.0242458, 900, 11.758, 3, 2.71224, 1 
49, 0.0357133, 400, 10.6827, 3, 0.836833, 1 
82, 0.0327645, 500, 4.42529, 3, 2.29494, 1 
57, 0.0160546, 900, 5.62987, 1, 2.12781, 1 
23, 0.0475086, 100, 2.78022, 2, 0.977601, 1 
33, 0.0186758, 900, 4.18541, 1, 2.12781, 1 
1, 0.0137611, 600, 4.79785, 1, 4.06688, 1 
49, 0.0357133, 400, 10.6827, 3, 3.12882, 1 
96, 0.0475086, 300, 18.2362, 2, 2.29494, 1 
26, 0.0403004, 0, 3.46336, 1, 0.728249, 1 
77, 0.0432492, 800, 1.60696, 1, 1.1306, 1 
3, 0.0432492, 600, 7.51463, 1, 2.97592, 1 
23, 0.0475086, 100, 2.78022, 2, 0.977601, 1 
82, 0.0327645, 500, 4.48215, 3, 3.76942, 1 
49, 0.0357133, 400, 10.0537, 3, 0.836833, 1 
82, 0.0327645, 500, 4.48215, 4, 2.29494, 1 
7, 0.00688055, 300, 6.44302, 2, 6.33968, 1 
17, 0.00851878, 600, 10.5011, 3, 10.444, 1 
47, 0.020314, 700, 6.9782, 2, 1.62922, 1 
12, 0.0226075, 700, 10.7239, 3, 5.38074, 1 
89, 0.0137611, 300, 10.6746, 2, 5.49316, 1 
16, 0.0216246, 100, 4.36067, 1, 1.01741, 1 
87, 0.0285052, 300, 3.44032, 2, 2.14663, 1 
3, 0.0432492, 600, 7.51463, 2, 2.25754, 1 
88, 0.0593038, 300, 6.83423, 2, 0.977601, 1 
23, 0.0475086, 100, 7.42276, 2, 4.85071, 1 
40, 0.0357133, 0, 4.50716, 2, 0.883207, 1 
70, 0.0150717, 100, 5.25444, 1, 4.58738, 1 
88, 0.0593038, 300, 6.83423, 2, 5.45674, 1 
7, 0.00688055, 300, 6.44302, 2, 6.33968, 1 
17, 0.00851878, 600, 10.5011, 3, 10.444, 1 
47, 0.020314, 700, 6.9782, 2, 1.62922, 1 
6, 0.0373516, 400, 5.55411, 4, 4.58738, 1 
40, 0.0357133, 0, 4.50716, 2, 3.70918, 1 
71, 0.0124505, 700, 7.72567, 2, 5.38074, 1 
83, 0.0271946, 500, 6.87591, 2, 5.05455, 1 
89, 0.0137611, 300, 10.6746, 3, 4.11933, 1 
31, 0.0167099, 800, 4.77192, 1, 4.41789, 1 
46, 0.031454, 300, 6.81545, 2, 4.14585, 1 
46, 0.031454, 300, 6.81545, 2, 6.06537, 1 
43, 0.0255563, 600, 7.11381, 0, 1.80977, 1 
31, 0.0167099, 800, 4.77192, 1, 4.41789, 1 
46, 0.031454, 300, 5.61153, 2, 4.14585, 1 
69, 0.0242458, 900, 11.758, 3, 8.80461, 1 
72, 0.0471809, 200, 8.79883, 4, 7.39795, 1 
90, 0.0560274, 800, 8.74375, 5, 5.95876, 1 
6, 0.0373516, 400, 5.55411, 3, 4.58738, 1 
40, 0.0357133, 0, 3.78448, 2, 3.70918, 1 
26, 0.0403004, 0, 2.78974, 1, 1.72487, 1 
91, 0.0403004, 800, 4.10737, 2, 1.1306, 1 
31, 0.0167099, 800, 4.77192, 1, 4.41789, 1 
46, 0.031454, 300, 5.61153, 2, 4.14585, 1 
29, 0.0173652, 400, 11.9421, 3, 6.33968, 1 
47, 0.020314, 700, 6.81792, 2, 4.77799, 1 
3, 0.0432492, 600, 7.51463, 2, 2.25754, 1 
6, 0.0373516, 400, 5.55411, 3, 4.85071, 1 
88, 0.0593038, 300, 3.78502, 2, 0.977601, 1 
25, 0.020314, 500, 6.70746, 2, 5.46643, 1 
29, 0.0173652, 400, 11.9421, 3, 10.444, 1 
80, 0.020314, 500, 3.68835, 2, 3.30848, 1 
7, 0.00688055, 300, 6.44302, 2, 4.77799, 1 
29, 0.0173652, 400, 11.9421, 3, 1.62922, 1 
33, 0.0186758, 900, 2.68205, 1, 2.12781, 1 
49, 0.0357133, 400, 10.0537, 3, 7.19196, 1 
82, 0.0327645, 500, 4.48215, 3, 4.06688, 1 
96, 0.0475086, 300, 16.4007, 2, 6.35571, 1 
13, 0.0153993, 400, 11.8893, 2, 4.14585, 1 
43, 0.0255563, 600, 7.11381, 1, 6.06537, 1 
54, 0.0298157, 0, 1.32535, 1, 1.2556, 1 
13, 0.0153993, 400, 11.8893, 2, 8.48953, 1 
46, 0.031454, 300, 6.37723, 3, 6.06537, 1 
74, 0.0226075, 400, 4.18075, 1, 1.80977, 1 
44, 0.00982936, 200, 8.29427, 1, 5.29665, 1 
98, 0.0173652, 500, 4.01021, 1, 1.15789, 1 
10, 0.0111399, 500, 7.24038, 0, 6.2001, 1 
68, 0.00982936, 900, 12.3858, 1, 5.29665, 1 
7, 0.00688055, 300, 6.44302, 2, 4.77799, 1 
29, 0.0173652, 400, 11.9421, 3, 1.62922, 1 
13, 0.0153993, 400, 11.8893, 3, 8.48953, 1 
46, 0.031454, 300, 6.37723, 3, 6.06537, 1 
74, 0.0226075, 400, 4.18075, 1, 1.80977, 1 
12, 0.0226075, 700, 7.84617, 3, 5.05455, 1 
89, 0.0137611, 300, 10.6746, 3, 6.47269, 1 
49, 0.0357133, 400, 10.0537, 3, 3.08314, 1 
84, 0.0271946, 0, 2.57708, 1, 2.14663, 1 
96, 0.0475086, 300, 16.4007, 3, 3.91917, 1 
72, 0.0471809, 200, 8.79883, 5, 1.35159, 1 
90, 0.0560274, 800, 8.74375, 5, 1.65564, 1 
99, 0.0183481, 500, 6.41321, 2, 3.0931, 1 
16, 0.0216246, 100, 4.36067, 1, 1.01741, 1 
20, 0.0281775, 100, 9.73441, 3, 8.80461, 1 
35, 0.0199864, 700, 12.2413, 1, 6.93913, 1 
36, 0.0327645, 600, 5.75687, 4, 5.43855, 1 
63, 0.0373516, 200, 4.0015, 2, 2.71224, 1 
20, 0.0281775, 100, 9.73441, 3, 2.59936, 1 
87, 0.0285052, 300, 4.74346, 3, 2.14663, 1 
77, 0.0432492, 800, 3.68733, 2, 1.72487, 1 
91, 0.0403004, 800, 4.10737, 2, 0.728249, 1 
82, 0.0327645, 500, 4.48215, 3, 3.76942, 1 
29, 0.0173652, 400, 11.9421, 3, 6.33968, 1 
47, 0.020314, 700, 9.60674, 2, 4.77799, 1 
20, 0.0281775, 100, 9.73441, 4, 8.80461, 1 
35, 0.0199864, 700, 12.2413, 1, 6.93913, 1 
36, 0.0327645, 600, 5.75687, 4, 5.43855, 1 
63, 0.0373516, 200, 4.0015, 2, 2.71224, 1 
12, 0.0226075, 700, 7.84617, 3, 5.05455, 1 
35, 0.0199864, 700, 12.2413, 1, 7.51569, 1 
89, 0.0137611, 300, 10.6746, 3, 6.47269, 1 
43, 0.0255563, 600, 10.1266, 3, 6.78121, 1 
3, 0.0432492, 600, 7.51463, 2, 2.97592, 1 
6, 0.0373516, 400, 5.55411, 3, 5.45674, 1 
23, 0.0475086, 100, 7.93294, 3, 0.977601, 1 
12, 0.0226075, 700, 7.84617, 3, 4.11933, 1 
71, 0.0124505, 700, 6.58408, 2, 5.49316, 1 
83, 0.0271946, 500, 7.85597, 3, 6.47269, 1 
13, 0.0153993, 400, 11.8893, 2, 4.14585, 1 
43, 0.0255563, 600, 10.1266, 4, 6.06537, 1 
54, 0.0298157, 0, 1.32535, 1, 1.2556, 1 
17, 0.00851878, 600, 11.8616, 3, 5.46643, 1 
80, 0.020314, 500, 3.68835, 2, 2.16773, 1 
13, 0.0153993, 400, 11.8893, 2, 8.48953, 1 
15, 0.00393174, 600, 6.83532, 1, 6.78121, 1 
46, 0.031454, 300, 7.58019, 3, 6.06537, 1 
74, 0.0226075, 400, 4.18075, 1, 1.80977, 1 
87, 0.0285052, 300, 4.74346, 3, 2.14663, 1 
16, 0.0216246, 100, 4.36067, 1, 1.01741, 1 
13, 0.0153993, 400, 11.8893, 2, 8.48953, 1 
15, 0.00393174, 600, 6.83532, 1, 6.78121, 1 
46, 0.031454, 300, 7.58019, 3, 6.06537, 1 
74, 0.0226075, 400, 4.18075, 1, 1.80977, 1 
5, 0.0471809, 800, 3.1967, 3, 1.35159, 1 
20, 0.0281775, 100, 9.73441, 4, 7.39795, 1 
36, 0.0327645, 600, 5.75687, 4, 4.94723, 1 
69, 0.0242458, 900, 13.4867, 4, 9.88471, 1 
90, 0.0560274, 800, 8.74375, 5, 1.64091, 1 
99, 0.0183481, 500, 6.41321, 3, 3.61253, 1 
46, 0.031454, 300, 7.58019, 3, 1.2556, 1 
49, 0.0357133, 400, 10.0537, 3, 7.19196, 1 
82, 0.0327645, 500, 4.48215, 4, 4.06688, 1 
96, 0.0475086, 300, 16.4007, 4, 6.35571, 1 
36, 0.0327645, 600, 5.75687, 3, 2.83568, 1 
69, 0.0242458, 900, 13.4867, 5, 2.71224, 1 
3, 0.0432492, 600, 6.75038, 2, 2.97592, 1 
6, 0.0373516, 400, 5.55411, 4, 5.45674, 1 
23, 0.0475086, 100, 7.93294, 3, 0.977601, 1 
17, 0.00851878, 600, 11.8616, 3, 3.30848, 1 
25, 0.020314, 500, 7.4114, 2, 2.16773, 1 
57, 0.0160546, 900, 8.48604, 1, 2.12781, 1 
5, 0.0471809, 800, 3.1967, 3, 3.0931, 1 
72, 0.0471809, 200, 12.4497, 6, 3.61253, 1 
90, 0.0560274, 800, 5.01762, 3, 4.71951, 1 
77, 0.0432492, 800, 3.68733, 2, 1.72487, 1 
91, 0.0403004, 800, 3.15848, 2, 0.728249, 1 
12, 0.0226075, 700, 7.84617, 3, 5.05455, 1 
35, 0.0199864, 700, 12.2413, 2, 7.51569, 1 
89, 0.0137611, 300, 12.0558, 3, 6.47269, 1 
49, 0.0357133, 400, 10.0537, 4, 3.08314, 1 
84, 0.0271946, 0, 2.57708, 1, 2.14663, 1 
96, 0.0475086, 300, 16.4007, 4, 3.91917, 1 
87, 0.0285052, 300, 7.22433, 3, 2.14663, 1 
25, 0.020314, 500, 7.4114, 2, 5.46643, 1 
29, 0.0173652, 400, 11.9421, 3, 10.444, 1 
80, 0.020314, 500, 6.63167, 2, 3.30848, 1 
57, 0.0160546, 900, 8.48604, 1, 2.12781, 1 
13, 0.0153993, 400, 9.04537, 2, 4.14585, 1 
43, 0.0255563, 600, 11.2366, 4, 6.06537, 1 
54, 0.0298157, 0, 1.32535, 1, 1.2556, 1 
6, 0.0373516, 400, 5.55411, 4, 0.883207, 1 
70, 0.0150717, 100, 5.25444, 2, 3.70918, 1 
17, 0.00851878, 600, 14.4151, 3, 5.46643, 1 
29, 0.0173652, 400, 11.9421, 3, 9.8562, 1 
80, 0.020314, 500, 6.63167, 2, 2.16773, 1 
17, 0.00851878, 600, 14.4151, 3, 9.76078, 1 
33, 0.0186758, 900, 3.24062, 1, 2.12781, 1 
72, 0.0471809, 200, 12.4497, 6, 1.35159, 1 
90, 0.0560274, 800, 5.01762, 3, 1.65564, 1 
99, 0.0183481, 500, 8.78591, 3, 3.0931, 1 
68, 0.00982936, 900, 8.13359, 0, 5.94865, 1 
