87, 0.0140888, 300, 7.93713, 1, 3.05365, 1 
63, 0.00851878, 200, 4.05795, 1, 3.85825, 1 
49, 0.0271946, 400, 3.72692, 0, 1.19042, 1 
91, 0.0389898, 800, 5.7453, 1, 1.03596, 1 
74, 0.0160546, 400, 7.29148, 1, 2.57446, 1 
29, 0.0160546, 400, 6.95546, 0, 2.31762, 1 
84, 0.00688055, 0, 3.23334, 1, 3.05365, 1 
16, 0.0173652, 100, 4.21174, 1, 1.4473, 1 
40, 0.0242458, 0, 2.17078, 1, 1.25639, 1 
23, 0.0271946, 100, 6.12032, 3, 3.21143, 1 
63, 0.00851878, 200, 4.05795, 2, 3.85825, 1 
83, 0.0186758, 500, 2.23701, 0, 1.8624, 1 
3, 0.0111399, 600, 8.95207, 1, 8.25263, 1 
23, 0.0271946, 100, 6.12032, 3, 5.09258, 1 
60, 0.00982936, 400, 4.89362, 0, 4.44644, 1 
47, 0.0173652, 700, 3.70527, 1, 2.31762, 1 
81, 0.0216246, 800, 3.933, 1, 1.8624, 1 
26, 0.0363686, 0, 1.47435, 1, 1.03596, 1 
3, 0.0111399, 600, 8.95207, 2, 8.25263, 1 
23, 0.0271946, 100, 6.12032, 3, 5.09258, 1 
81, 0.0216246, 800, 3.933, 1, 1.8624, 1 
87, 0.0140888, 300, 9.04924, 1, 4.38588, 1 
96, 0.0271946, 300, 1.43407, 1, 1.19042, 1 
81, 0.0216246, 800, 3.933, 1, 1.8624, 1 
81, 0.0216246, 800, 3.933, 1, 1.8624, 1 
74, 0.0160546, 400, 7.29148, 1, 2.57446, 1 
91, 0.0389898, 800, 4.93804, 1, 1.03596, 1 
26, 0.0363686, 0, 1.47435, 1, 1.03596, 1 
41, 0.0140888, 600, 7.20707, 0, 5.72093, 1 
83, 0.0186758, 500, 7.59188, 1, 1.8624, 1 
29, 0.0160546, 400, 8.86643, 1, 2.31762, 1 
30, 0.0173652, 400, 6.08656, 1, 1.4473, 1 
36, 0.00950172, 600, 5.22214, 1, 4.03386, 1 
69, 0.00556997, 900, 3.98646, 1, 3.85825, 1 
43, 0.0186758, 600, 3.33463, 1, 2.57446, 1 
57, 0.00425939, 900, 3.23955, 0, 3.02688, 1 
63, 0.00851878, 200, 4.05795, 2, 3.85825, 1 
33, 0.00425939, 900, 3.22424, 1, 3.02688, 1 
5, 0.0389898, 800, 2.80733, 2, 1.92269, 1 
90, 0.0386622, 800, 7.2222, 2, 2.33425, 1 
16, 0.0173652, 100, 3.0866, 1, 1.4473, 1 
63, 0.00851878, 200, 4.05795, 2, 4.03386, 1 
87, 0.0140888, 300, 7.89563, 2, 3.05365, 1 
72, 0.0389898, 200, 3.45191, 2, 1.92269, 1 
90, 0.0386622, 800, 7.2222, 2, 2.3552, 1 
57, 0.00425939, 900, 5.64786, 1, 3.02688, 1 
26, 0.0363686, 0, 1.47435, 1, 1.03596, 1 
41, 0.0140888, 600, 7.20707, 0, 5.72093, 1 
63, 0.00851878, 200, 4.05795, 2, 3.85825, 1 
81, 0.0216246, 800, 4.16396, 1, 1.8624, 1 
46, 0.0242458, 300, 1.9603, 1, 1.78613, 1 
91, 0.0389898, 800, 6.57758, 2, 5.72093, 1 
63, 0.00851878, 200, 4.05795, 2, 4.03386, 1 
69, 0.00556997, 900, 7.7686, 1, 7.73653, 1 
87, 0.0140888, 300, 7.89563, 2, 4.38588, 1 
96, 0.0271946, 300, 1.43407, 1, 1.19042, 1 
40, 0.0242458, 0, 1.97279, 1, 1.25639, 1 
28, 0.00982936, 600, 8.10234, 0, 5.1463, 1 
91, 0.0389898, 800, 6.57758, 2, 1.03596, 1 
28, 0.00982936, 600, 8.10234, 1, 5.1463, 1 
63, 0.00851878, 200, 4.05795, 2, 4.03386, 1 
69, 0.00556997, 900, 7.7686, 2, 7.73653, 1 
3, 0.0111399, 600, 8.90475, 2, 8.25263, 1 
23, 0.0271946, 100, 5.96639, 3, 5.09258, 1 
91, 0.0389898, 800, 6.57758, 2, 5.72093, 1 
91, 0.0389898, 800, 6.57758, 2, 1.03596, 1 
2, 0.0137611, 600, 11.3985, 2, 8.25263, 1 
23, 0.0271946, 100, 5.96639, 3, 3.21143, 1 
3, 0.0111399, 600, 9.11014, 2, 8.25263, 1 
23, 0.0271946, 100, 5.96639, 3, 5.09258, 1 
23, 0.0271946, 100, 5.96639, 3, 1.39067, 1 
29, 0.0160546, 400, 7.12515, 1, 2.31762, 1 
57, 0.00425939, 900, 5.64786, 1, 3.02688, 1 
49, 0.0271946, 400, 7.75374, 2, 1.19042, 1 
2, 0.0137611, 600, 11.4834, 2, 8.25263, 1 
23, 0.0271946, 100, 5.44819, 3, 3.21143, 1 
2, 0.0137611, 600, 11.4834, 2, 8.25263, 1 
23, 0.0271946, 100, 5.44819, 3, 3.21143, 1 
2, 0.0137611, 600, 11.4834, 2, 8.25263, 1 
23, 0.0271946, 100, 5.44819, 3, 3.21143, 1 
2, 0.0137611, 600, 11.4834, 2, 5.09258, 1 
3, 0.0111399, 600, 14.7439, 2, 3.21143, 1 
88, 0.0271946, 300, 3.19535, 1, 1.39067, 1 
96, 0.0271946, 300, 3.50091, 1, 3.26463, 1 
73, 0.00982936, 800, 6.65273, 1, 5.1463, 1 
49, 0.0271946, 400, 7.75374, 2, 4.45086, 1 
96, 0.0271946, 300, 3.50091, 2, 3.26463, 1 
91, 0.0389898, 800, 6.57758, 2, 5.72093, 1 
58, 0.00688055, 900, 5.54791, 0, 5.31325, 1 
83, 0.0186758, 500, 4.28434, 1, 1.8624, 1 
36, 0.00950172, 600, 8.97327, 2, 7.73653, 1 
63, 0.00851878, 200, 4.05795, 2, 3.85825, 1 
72, 0.0389898, 200, 3.45191, 2, 1.92269, 1 
90, 0.0386622, 800, 4.07316, 2, 2.3552, 1 
57, 0.00425939, 900, 5.64786, 1, 3.02688, 1 
87, 0.0140888, 300, 7.89563, 2, 3.05365, 1 
81, 0.0216246, 800, 7.32767, 2, 1.8624, 1 
3, 0.0111399, 600, 12.7324, 2, 8.25263, 1 
23, 0.0271946, 100, 5.44819, 3, 5.09258, 1 
47, 0.0173652, 700, 7.48028, 1, 2.31762, 1 
33, 0.00425939, 900, 6.81305, 1, 3.02688, 1 
91, 0.0389898, 800, 6.57758, 2, 5.72093, 1 
91, 0.0389898, 800, 6.57758, 2, 1.03596, 1 
28, 0.00982936, 600, 8.97241, 1, 5.1463, 1 
72, 0.0389898, 200, 3.45191, 2, 1.92269, 1 
90, 0.0386622, 800, 4.07316, 2, 2.3552, 1 
58, 0.00688055, 900, 5.53101, 1, 5.31325, 1 
83, 0.0186758, 500, 6.39876, 1, 1.8624, 1 
73, 0.00982936, 800, 6.65273, 1, 5.1463, 1 
91, 0.0389898, 800, 6.57758, 2, 1.60832, 1 
82, 0.0183481, 500, 5.98071, 1, 4.45086, 1 
87, 0.0140888, 300, 7.89563, 2, 4.38588, 1 
96, 0.0271946, 300, 3.02883, 1, 1.19042, 1 
47, 0.0173652, 700, 7.48028, 1, 2.31762, 1 
2, 0.0137611, 600, 15.4584, 2, 4.07751, 1 
3, 0.0111399, 600, 11.1984, 2, 4.23335, 1 
23, 0.0271946, 100, 5.44819, 3, 1.39067, 1 
5, 0.0389898, 800, 6.58588, 2, 4.40004, 1 
58, 0.00688055, 900, 5.53101, 1, 5.31325, 1 
83, 0.0186758, 500, 6.39876, 1, 1.8624, 1 
30, 0.0173652, 400, 1.79188, 1, 1.4473, 1 
6, 0.0226075, 400, 1.86224, 1, 1.25639, 1 
82, 0.0183481, 500, 5.98071, 1, 4.45086, 1 
87, 0.0140888, 300, 7.89563, 2, 4.38588, 1 
96, 0.0271946, 300, 3.02883, 1, 1.19042, 1 
2, 0.0137611, 600, 15.4584, 3, 8.25263, 1 
23, 0.0271946, 100, 5.44819, 3, 3.21143, 1 
88, 0.0271946, 300, 5.60367, 3, 4.23335, 1 
49, 0.0271946, 400, 9.42744, 3, 1.19042, 1 
82, 0.0183481, 500, 4.51536, 1, 3.26463, 1 
87, 0.0140888, 300, 7.89563, 2, 5.57516, 1 
72, 0.0389898, 200, 2.58182, 2, 1.92269, 1 
90, 0.0386622, 800, 4.07316, 2, 2.3552, 1 
99, 0.0111399, 500, 5.1745, 1, 4.40004, 1 
58, 0.00688055, 900, 5.53101, 1, 5.31325, 1 
83, 0.0186758, 500, 6.39876, 1, 1.8624, 1 
2, 0.0137611, 600, 15.4584, 3, 5.09258, 1 
3, 0.0111399, 600, 8.69924, 3, 3.21143, 1 
88, 0.0271946, 300, 5.60367, 3, 1.39067, 1 
49, 0.0271946, 400, 9.42744, 3, 4.45086, 1 
96, 0.0271946, 300, 6.26407, 3, 3.26463, 1 
36, 0.00950172, 600, 8.97327, 2, 4.03386, 1 
69, 0.00556997, 900, 8.74136, 2, 3.85825, 1 
5, 0.0389898, 800, 6.58995, 3, 4.40004, 1 
36, 0.00950172, 600, 8.97327, 2, 7.73653, 1 
63, 0.00851878, 200, 4.05795, 2, 3.85825, 1 
5, 0.0389898, 800, 6.58995, 3, 1.92269, 1 
90, 0.0386622, 800, 4.07316, 2, 2.33425, 1 
40, 0.0242458, 0, 1.97279, 1, 1.25639, 1 
2, 0.0137611, 600, 15.4584, 3, 4.07751, 1 
3, 0.0111399, 600, 8.69924, 3, 4.23335, 1 
23, 0.0271946, 100, 6.17791, 3, 1.39067, 1 
91, 0.0389898, 800, 3.08156, 2, 1.60832, 1 
47, 0.0173652, 700, 7.48028, 1, 2.31762, 1 
5, 0.0389898, 800, 6.58995, 3, 4.40004, 1 
30, 0.0173652, 400, 1.79188, 1, 1.4473, 1 
58, 0.00688055, 900, 5.53101, 1, 5.31325, 1 
83, 0.0186758, 500, 6.39876, 1, 1.8624, 1 
73, 0.00982936, 800, 6.65273, 1, 5.1463, 1 
16, 0.0173652, 100, 2.78829, 1, 1.4473, 1 
33, 0.00425939, 900, 6.81305, 1, 3.02688, 1 
5, 0.0389898, 800, 5.09817, 3, 4.40004, 1 
92, 0.00688055, 900, 12.0517, 0, 5.60773, 1 
47, 0.0173652, 700, 7.48028, 1, 2.31762, 1 
47, 0.0173652, 700, 7.48028, 1, 2.31762, 1 
92, 0.00688055, 900, 12.0517, 1, 5.60773, 1 
26, 0.0363686, 0, 1.18233, 1, 1.03596, 1 
77, 0.0376792, 800, 4.82904, 1, 1.60832, 1 
2, 0.0137611, 600, 12.769, 3, 5.09258, 1 
3, 0.0111399, 600, 8.69924, 3, 3.21143, 1 
88, 0.0271946, 300, 4.50501, 3, 1.39067, 1 
2, 0.0137611, 600, 12.769, 3, 8.25263, 1 
23, 0.0271946, 100, 6.17791, 3, 3.21143, 1 
88, 0.0271946, 300, 4.50501, 3, 4.23335, 1 
5, 0.0389898, 800, 5.09817, 3, 2.3552, 1 
72, 0.0389898, 200, 3.02382, 2, 2.33425, 1 
6, 0.0226075, 400, 1.79959, 1, 1.25639, 1 
41, 0.0140888, 600, 10.2942, 0, 5.97853, 1 
91, 0.0389898, 800, 4.37991, 2, 1.60832, 1 
29, 0.0160546, 400, 16.2311, 1, 2.31762, 1 
54, 0.0216246, 0, 2.25325, 0, 1.78613, 1 
82, 0.0183481, 500, 5.81145, 2, 5.78529, 1 
2, 0.0137611, 600, 10.9446, 3, 4.07751, 1 
3, 0.0111399, 600, 10.4908, 3, 4.23335, 1 
23, 0.0271946, 100, 6.17791, 3, 1.39067, 1 
1, 0.00556997, 600, 7.18974, 1, 5.78529, 1 
49, 0.0271946, 400, 9.42744, 3, 4.45086, 1 
96, 0.0271946, 300, 6.26407, 3, 3.26463, 1 
30, 0.0173652, 400, 5.60275, 1, 1.4473, 1 
86, 0.00556997, 700, 6.42637, 0, 4.44644, 1 
89, 0.00556997, 300, 7.1478, 0, 5.8599, 1 
5, 0.0389898, 800, 5.09817, 3, 4.40004, 1 
81, 0.0216246, 800, 11.3164, 1, 1.8624, 1 
29, 0.0160546, 400, 16.2311, 1, 2.31762, 1 
81, 0.0216246, 800, 11.3164, 1, 1.8624, 1 
46, 0.0242458, 300, 2.77662, 1, 1.78613, 1 
46, 0.0242458, 300, 2.77662, 1, 1.78613, 1 
81, 0.0216246, 800, 11.3164, 1, 1.8624, 1 
2, 0.0137611, 600, 10.9446, 3, 8.25263, 1 
23, 0.0271946, 100, 6.17791, 3, 3.21143, 1 
88, 0.0271946, 300, 6.96872, 3, 4.23335, 1 
74, 0.0160546, 400, 8.40979, 0, 2.57446, 1 
81, 0.0216246, 800, 11.3164, 1, 1.8624, 1 
3, 0.0111399, 600, 10.4908, 3, 8.25263, 1 
23, 0.0271946, 100, 6.17791, 3, 5.09258, 1 
88, 0.0271946, 300, 6.96872, 3, 4.07751, 1 
2, 0.0137611, 600, 12.3122, 3, 4.07751, 1 
3, 0.0111399, 600, 10.4908, 3, 4.23335, 1 
23, 0.0271946, 100, 6.17791, 3, 1.39067, 1 
77, 0.0376792, 800, 6.5741, 1, 2.45369, 1 
91, 0.0389898, 800, 1.54112, 1, 1.03596, 1 
63, 0.00851878, 200, 4.05795, 2, 4.03386, 1 
69, 0.00556997, 900, 9.19526, 2, 7.73653, 1 
82, 0.0183481, 500, 7.16169, 2, 5.78529, 1 
12, 0.00950172, 700, 5.91054, 1, 5.8599, 1 
73, 0.00982936, 800, 5.5724, 1, 5.1463, 1 
34, 0.00982936, 600, 7.32241, 0, 5.52464, 1 
16, 0.0173652, 100, 7.23812, 1, 1.4473, 1 
16, 0.0173652, 100, 7.23812, 1, 1.4473, 1 
5, 0.0389898, 800, 5.09817, 3, 2.3552, 1 
72, 0.0389898, 200, 3.02382, 2, 2.33425, 1 
36, 0.00950172, 600, 8.78845, 2, 7.73653, 1 
63, 0.00851878, 200, 4.05795, 2, 3.85825, 1 
2, 0.0137611, 600, 12.3122, 3, 5.09258, 1 
3, 0.0111399, 600, 9.17145, 3, 3.21143, 1 
88, 0.0271946, 300, 7.71178, 3, 1.39067, 1 
54, 0.0216246, 0, 2.25325, 1, 1.78613, 1 
3, 0.0111399, 600, 9.17145, 3, 8.25263, 1 
23, 0.0271946, 100, 7.11417, 3, 5.09258, 1 
88, 0.0271946, 300, 5.073, 3, 4.07751, 1 
36, 0.00950172, 600, 8.61179, 2, 4.03386, 1 
69, 0.00556997, 900, 10.7892, 2, 3.85825, 1 
2, 0.0137611, 600, 12.8038, 3, 8.25263, 1 
23, 0.0271946, 100, 7.11417, 3, 3.21143, 1 
88, 0.0271946, 300, 5.073, 3, 4.23335, 1 
5, 0.0389898, 800, 5.09817, 3, 4.40004, 1 
43, 0.0186758, 600, 5.35548, 1, 2.57446, 1 
83, 0.0186758, 500, 12.5937, 1, 7.19028, 1 
89, 0.00556997, 300, 7.40974, 1, 5.8599, 1 
81, 0.0216246, 800, 11.3164, 1, 7.8769, 1 
83, 0.0186758, 500, 12.5937, 2, 7.19028, 1 
89, 0.00556997, 300, 7.40974, 1, 5.8599, 1 
26, 0.0363686, 0, 2.96384, 2, 2.45369, 1 
41, 0.0140888, 600, 10.0665, 1, 5.97853, 1 
63, 0.00851878, 200, 6.51637, 2, 3.85825, 1 
23, 0.0271946, 100, 7.11417, 3, 5.09258, 1 
88, 0.0271946, 300, 5.073, 3, 4.07751, 1 
60, 0.00982936, 400, 4.8399, 0, 4.44644, 1 
54, 0.0216246, 0, 2.25325, 1, 1.78613, 1 
5, 0.0389898, 800, 5.09817, 3, 4.40004, 1 
41, 0.0140888, 600, 10.0665, 1, 5.02431, 1 
77, 0.0376792, 800, 9.48712, 2, 2.45369, 1 
91, 0.0389898, 800, 1.04008, 1, 1.03596, 1 
32, 0.00425939, 300, 4.0061, 0, 3.90335, 1 
72, 0.0389898, 200, 3.02382, 2, 1.92269, 1 
90, 0.0386622, 800, 4.05769, 2, 2.3552, 1 
99, 0.0111399, 500, 9.21891, 1, 4.40004, 1 
12, 0.00950172, 700, 8.4237, 3, 5.8599, 1 
82, 0.0183481, 500, 4.93969, 2, 4.45086, 1 
87, 0.0140888, 300, 6.27939, 2, 4.38588, 1 
96, 0.0271946, 300, 4.09249, 2, 1.19042, 1 
23, 0.0271946, 100, 7.11417, 3, 5.09258, 1 
88, 0.0271946, 300, 5.073, 3, 4.07751, 1 
63, 0.00851878, 200, 4.94943, 2, 4.03386, 1 
12, 0.00950172, 700, 8.4237, 3, 7.19028, 1 
81, 0.0216246, 800, 10.0833, 2, 1.8624, 1 
87, 0.0140888, 300, 6.27939, 2, 3.05365, 1 
46, 0.0242458, 300, 5.28507, 1, 1.78613, 1 
23, 0.0271946, 100, 7.11417, 3, 3.21143, 1 
88, 0.0271946, 300, 5.073, 3, 4.23335, 1 
81, 0.0216246, 800, 10.0833, 2, 7.8769, 1 
83, 0.0186758, 500, 12.5337, 2, 7.19028, 1 
89, 0.00556997, 300, 8.39124, 1, 5.8599, 1 
72, 0.0389898, 200, 3.02382, 2, 1.92269, 1 
90, 0.0386622, 800, 4.05769, 2, 2.3552, 1 
99, 0.0111399, 500, 9.21891, 1, 4.40004, 1 
16, 0.0173652, 100, 7.23812, 1, 1.4473, 1 
15, 0, 600, 11.37, 0, 9.62743, 1 
43, 0.0186758, 600, 5.16605, 1, 2.57446, 1 
63, 0.00851878, 200, 4.94943, 2, 3.85825, 1 
36, 0.00950172, 600, 7.91282, 1, 4.03386, 1 
69, 0.00556997, 900, 7.143, 1, 3.85825, 1 
26, 0.0363686, 0, 2.96384, 2, 1.03596, 1 
77, 0.0376792, 800, 9.48712, 2, 1.60832, 1 
98, 0.0160546, 500, 4.31629, 0, 1.64714, 1 
36, 0.00950172, 600, 7.91282, 1, 4.03386, 1 
69, 0.00556997, 900, 7.143, 1, 3.85825, 1 
77, 0.0376792, 800, 9.48712, 3, 2.45369, 1 
91, 0.0389898, 800, 2.98023, 2, 1.03596, 1 
54, 0.0216246, 0, 2.25325, 1, 1.78613, 1 
81, 0.0216246, 800, 10.0833, 2, 7.8769, 1 
83, 0.0186758, 500, 11.1464, 2, 7.19028, 1 
89, 0.00556997, 300, 8.39124, 1, 5.8599, 1 
5, 0.0389898, 800, 5.14797, 3, 1.92269, 1 
90, 0.0386622, 800, 4.05769, 2, 2.33425, 1 
46, 0.0242458, 300, 5.28507, 1, 1.78613, 1 
36, 0.00950172, 600, 7.91282, 1, 4.03386, 1 
69, 0.00556997, 900, 7.143, 1, 3.85825, 1 
16, 0.0173652, 100, 6.25027, 1, 1.4473, 1 
12, 0.00950172, 700, 9.55038, 3, 5.8599, 1 
30, 0.0173652, 400, 10.1886, 1, 1.4473, 1 
5, 0.0389898, 800, 5.14797, 3, 4.40004, 1 
49, 0.0271946, 400, 6.44607, 2, 1.19042, 1 
82, 0.0183481, 500, 4.93969, 2, 3.26463, 1 
47, 0.0173652, 700, 3.366, 1, 2.31762, 1 
2, 0.0137611, 600, 14.9387, 2, 4.07751, 1 
3, 0.0111399, 600, 5.97754, 2, 4.23335, 1 
23, 0.0271946, 100, 6.66876, 3, 1.39067, 1 
2, 0.0137611, 600, 14.9387, 2, 5.09258, 1 
3, 0.0111399, 600, 5.97754, 2, 3.21143, 1 
88, 0.0271946, 300, 5.39143, 3, 1.39067, 1 
74, 0.0160546, 400, 10.614, 2, 2.57446, 1 
6, 0.0226075, 400, 1.79959, 1, 1.25639, 1 
87, 0.0140888, 300, 4.21736, 1, 3.05365, 1 
2, 0.0137611, 600, 14.9387, 2, 5.09258, 1 
3, 0.0111399, 600, 5.97754, 2, 3.21143, 1 
88, 0.0271946, 300, 5.39143, 3, 1.39067, 1 
87, 0.0140888, 300, 4.21736, 1, 3.05365, 1 
98, 0.0160546, 500, 2.24993, 1, 1.64714, 1 
5, 0.0389898, 800, 5.14797, 3, 1.92269, 1 
90, 0.0386622, 800, 4.05769, 2, 2.33425, 1 
99, 0.0111399, 500, 10.0071, 1, 5.13895, 1 
29, 0.0160546, 400, 13.6025, 1, 2.31762, 1 
87, 0.0140888, 300, 4.21736, 1, 3.05365, 1 
6, 0.0226075, 400, 1.79959, 1, 1.25639, 1 
77, 0.0376792, 800, 9.48712, 3, 5.97853, 1 
26, 0.0363686, 0, 2.54934, 2, 1.03596, 1 
77, 0.0376792, 800, 9.48712, 3, 1.60832, 1 
47, 0.0173652, 700, 3.81254, 1, 2.31762, 1 
16, 0.0173652, 100, 10.0502, 1, 1.4473, 1 
6, 0.0226075, 400, 1.79959, 1, 1.25639, 1 
83, 0.0186758, 500, 7.46435, 2, 1.8624, 1 
36, 0.00950172, 600, 7.55449, 1, 4.03386, 1 
69, 0.00556997, 900, 7.143, 1, 3.85825, 1 
77, 0.0376792, 800, 9.48712, 3, 5.97853, 1 
94, 0.0160546, 100, 3.20938, 1, 1.64714, 1 
16, 0.0173652, 100, 10.0502, 1, 1.4473, 1 
63, 0.00851878, 200, 8.04006, 2, 4.03386, 1 
33, 0.00425939, 900, 6.81305, 0, 3.02688, 1 
35, 0.00425939, 700, 5.23975, 0, 3.90335, 1 
82, 0.0183481, 500, 4.93969, 1, 4.45086, 1 
96, 0.0271946, 300, 6.84549, 2, 1.19042, 1 
23, 0.0271946, 100, 7.68601, 3, 3.21143, 1 
88, 0.0271946, 300, 5.39143, 3, 4.23335, 1 
40, 0.0242458, 0, 1.41365, 1, 1.25639, 1 
77, 0.0376792, 800, 5.85212, 2, 2.45369, 1 
91, 0.0389898, 800, 4.54605, 2, 1.03596, 1 
26, 0.0363686, 0, 2.54934, 2, 2.45369, 1 
41, 0.0140888, 600, 9.01577, 0, 5.97853, 1 
91, 0.0389898, 800, 4.54605, 2, 1.60832, 1 
6, 0.0226075, 400, 5.3701, 1, 1.25639, 1 
49, 0.0271946, 400, 5.42948, 2, 4.38588, 1 
84, 0.00688055, 0, 3.23334, 1, 3.05365, 1 
12, 0.00950172, 700, 7.76842, 2, 5.8599, 1 
5, 0.0389898, 800, 2.67636, 2, 2.3552, 1 
72, 0.0389898, 200, 6.24358, 3, 2.33425, 1 
82, 0.0183481, 500, 4.93969, 2, 4.45086, 1 
87, 0.0140888, 300, 4.5218, 2, 4.38588, 1 
96, 0.0271946, 300, 6.84549, 2, 1.19042, 1 
41, 0.0140888, 600, 9.01577, 1, 5.02431, 1 
77, 0.0376792, 800, 7.00497, 3, 2.45369, 1 
91, 0.0389898, 800, 4.54605, 2, 1.03596, 1 
74, 0.0160546, 400, 8.74338, 1, 2.57446, 1 
23, 0.0271946, 100, 7.68601, 3, 5.09258, 1 
88, 0.0271946, 300, 5.39143, 3, 4.07751, 1 
95, 0.00556997, 600, 12.3895, 0, 10.5266, 1 
36, 0.00950172, 600, 5.00251, 1, 4.03386, 1 
69, 0.00556997, 900, 7.143, 1, 3.85825, 1 
83, 0.0186758, 500, 4.931, 1, 1.8624, 1 
41, 0.0140888, 600, 9.01577, 2, 6.45052, 1 
12, 0.00950172, 700, 7.76842, 1, 5.8599, 1 
23, 0.0271946, 100, 7.68601, 3, 5.09258, 1 
88, 0.0271946, 300, 5.39143, 3, 4.07751, 1 
35, 0.00425939, 700, 4.41995, 1, 3.90335, 1 
26, 0.0363686, 0, 5.65021, 3, 1.03596, 1 
77, 0.0376792, 800, 7.00497, 3, 1.60832, 1 
1, 0.00556997, 600, 9.33461, 0, 5.78529, 1 
49, 0.0271946, 400, 8.0332, 2, 4.45086, 1 
96, 0.0271946, 300, 6.84549, 2, 3.26463, 1 
2, 0.0137611, 600, 13.1866, 2, 5.09258, 1 
3, 0.0111399, 600, 6.346, 2, 3.21143, 1 
88, 0.0271946, 300, 5.39143, 3, 1.39067, 1 
1, 0.00556997, 600, 9.33461, 1, 5.78529, 1 
49, 0.0271946, 400, 8.0332, 2, 4.45086, 1 
96, 0.0271946, 300, 6.84549, 2, 3.26463, 1 
49, 0.0271946, 400, 8.0332, 2, 4.38588, 1 
84, 0.00688055, 0, 3.23334, 1, 3.05365, 1 
96, 0.0271946, 300, 6.84549, 2, 5.57516, 1 
1, 0.00556997, 600, 9.33461, 1, 5.78529, 1 
49, 0.0271946, 400, 8.0332, 3, 4.45086, 1 
96, 0.0271946, 300, 6.84549, 3, 3.26463, 1 
2, 0.0137611, 600, 13.1866, 2, 4.07751, 1 
3, 0.0111399, 600, 4.94368, 2, 4.23335, 1 
23, 0.0271946, 100, 7.4669, 3, 1.39067, 1 
24, 0.00556997, 400, 6.86554, 1, 6.45052, 1 
26, 0.0363686, 0, 5.65021, 3, 5.02431, 1 
77, 0.0376792, 800, 7.00497, 3, 5.97853, 1 
47, 0.0173652, 700, 3.81254, 1, 2.31762, 1 
49, 0.0271946, 400, 8.0332, 3, 4.38588, 1 
84, 0.00688055, 0, 3.23334, 1, 3.05365, 1 
96, 0.0271946, 300, 6.84549, 3, 5.57516, 1 
82, 0.0183481, 500, 10.0832, 3, 5.78529, 1 
24, 0.00556997, 400, 6.86554, 1, 6.45052, 1 
26, 0.0363686, 0, 5.65021, 3, 5.02431, 1 
77, 0.0376792, 800, 7.00497, 3, 5.97853, 1 
81, 0.0216246, 800, 8.69366, 1, 7.8769, 1 
89, 0.00556997, 300, 15.7682, 1, 5.8599, 1 
23, 0.0271946, 100, 7.4669, 3, 3.21143, 1 
88, 0.0271946, 300, 7.41205, 3, 4.23335, 1 
29, 0.0160546, 400, 14.0835, 1, 2.31762, 1 
13, 0.00688055, 400, 11.9167, 0, 10.5266, 1 
63, 0.00851878, 200, 8.8337, 2, 4.03386, 1 
12, 0.00950172, 700, 8.50545, 2, 5.8599, 1 
5, 0.0389898, 800, 2.67636, 2, 2.3552, 1 
72, 0.0389898, 200, 4.1442, 2, 2.33425, 1 
13, 0.00688055, 400, 11.9167, 1, 10.5266, 1 
98, 0.0160546, 500, 1.65843, 0, 1.64714, 1 
23, 0.0271946, 100, 7.4669, 3, 5.09258, 1 
88, 0.0271946, 300, 7.41205, 3, 4.07751, 1 
