71, 0.0783073, 700, 4.04477, 2, 2.78526, 1 
79, 0.0684779, 300, 4.37614, 2, 3.81419, 1 
83, 0.087809, 500, 4.23386, 1, 3.28193, 1 
5, 0.100587, 800, 3.99189, 6, 1.56833, 1 
9, 0.0933789, 700, 3.37775, 4, 2.69445, 1 
36, 0.0946895, 600, 4.56606, 6, 3.99124, 1 
72, 0.0989489, 200, 2.63131, 4, 1.8317, 1 
90, 0.128109, 800, 3.46662, 6, 2.39299, 1 
5, 0.100587, 800, 3.99189, 6, 0.685316, 1 
36, 0.0946895, 600, 4.56606, 6, 2.50845, 1 
90, 0.128109, 800, 3.46662, 6, 0.83201, 1 
99, 0.0933789, 500, 6.00743, 5, 1.8317, 1 
43, 0.0602868, 600, 5.19287, 2, 4.30455, 1 
46, 0.0809284, 300, 2.89894, 3, 2.10212, 1 
5, 0.100587, 800, 3.99189, 6, 3.83493, 1 
36, 0.0946895, 600, 4.56606, 6, 4.05403, 1 
51, 0.103864, 300, 1.6734, 1, 1.31798, 1 
63, 0.0792902, 200, 4.37504, 2, 3.76642, 1 
69, 0.0724096, 900, 4.4789, 2, 4.46431, 1 
89, 0.0832219, 300, 5.84833, 3, 5.34839, 1 
90, 0.128109, 800, 3.46662, 6, 3.02134, 1 
99, 0.0933789, 500, 6.00743, 5, 5.40318, 1 
98, 0.0501297, 500, 4.15692, 1, 0.587101, 1 
38, 0.0989489, 900, 5.24281, 5, 2.96368, 1 
82, 0.0986213, 500, 5.55803, 7, 2.06208, 1 
34, 0.0527509, 600, 2.56148, 1, 1.96918, 1 
52, 0.0409557, 700, 4.93762, 1, 3.15707, 1 
86, 0.0327645, 700, 4.43615, 2, 1.58487, 1 
52, 0.0409557, 700, 4.93762, 2, 4.5652, 1 
60, 0.0527509, 400, 3.41, 3, 1.96918, 1 
86, 0.0327645, 700, 4.43615, 2, 3.11284, 1 
55, 0.0806008, 900, 3.77968, 1, 2.59435, 1 
2, 0.126143, 600, 5.0804, 5, 2.96479, 1 
23, 0.117625, 100, 3.7084, 4, 2.45951, 1 
40, 0.0943619, 0, 2.17078, 2, 0.447823, 1 
70, 0.076669, 100, 3.77374, 3, 2.326, 1 
88, 0.101242, 300, 2.78638, 4, 2.7668, 1 
7, 0.0484915, 300, 5.57733, 2, 3.21448, 1 
33, 0.0570103, 900, 7.83434, 2, 7.35075, 1 
47, 0.0632356, 700, 3.65533, 2, 0.826083, 1 
20, 0.0864984, 100, 6.25123, 7, 3.76642, 1 
36, 0.0946895, 600, 4.56606, 7, 1.43781, 1 
69, 0.0724096, 900, 4.4789, 3, 1.37522, 1 
99, 0.0933789, 500, 6.00743, 6, 5.30953, 1 
1, 0.0806008, 600, 6.8053, 2, 2.96368, 1 
49, 0.100915, 400, 3.64624, 5, 2.4264, 1 
82, 0.0986213, 500, 5.55803, 7, 1.91125, 1 
87, 0.072082, 300, 3.90338, 5, 3.50082, 1 
96, 0.0917407, 300, 2.68071, 4, 2.21729, 1 
2, 0.126143, 600, 5.0804, 5, 2.94153, 1 
6, 0.119263, 400, 5.23121, 5, 2.99551, 1 
23, 0.117625, 100, 3.7084, 4, 1.14467, 1 
79, 0.0684779, 300, 4.37614, 3, 4.3596, 1 
88, 0.101242, 300, 2.78638, 4, 1.50892, 1 
7, 0.0484915, 300, 5.57733, 2, 5.0344, 1 
29, 0.0530786, 400, 9.3272, 3, 6.31478, 1 
33, 0.0570103, 900, 7.83434, 3, 1.07889, 1 
13, 0.0648738, 400, 5.94626, 2, 2.24006, 1 
43, 0.0602868, 600, 5.19287, 3, 2.79975, 1 
46, 0.0809284, 300, 2.89894, 3, 2.713, 1 
74, 0.0498021, 400, 4.3244, 2, 3.71142, 1 
52, 0.0409557, 700, 4.93762, 3, 4.5652, 1 
60, 0.0527509, 400, 3.41, 3, 1.96918, 1 
86, 0.0327645, 700, 4.43615, 3, 3.11284, 1 
98, 0.0501297, 500, 4.15692, 1, 0.587101, 1 
46, 0.0809284, 300, 2.89894, 4, 0.63664, 1 
95, 0.0681502, 600, 3.18993, 2, 1.99771, 1 
38, 0.0989489, 900, 4.5174, 5, 4.18749, 1 
78, 0.0511127, 100, 3.52702, 0, 3.36323, 1 
33, 0.0570103, 900, 7.83434, 3, 4.77558, 1 
39, 0.077652, 100, 4.11208, 3, 2.53885, 1 
57, 0.0530786, 900, 8.50124, 3, 5.34819, 1 
100, 0.0858431, 200, 3.17313, 1, 2.59435, 1 
5, 0.100587, 800, 3.99189, 7, 0.839477, 1 
9, 0.0933789, 700, 3.37775, 4, 2.89389, 1 
20, 0.0864984, 100, 6.25123, 6, 3.02134, 1 
36, 0.0946895, 600, 4.56606, 7, 2.82046, 1 
63, 0.0792902, 200, 6.08885, 4, 3.69175, 1 
72, 0.0989489, 200, 2.70317, 4, 0.83201, 1 
92, 0.0894472, 900, 3.95153, 3, 3.73229, 1 
99, 0.0933789, 500, 6.00743, 7, 2.39299, 1 
34, 0.0527509, 600, 5.27784, 3, 1.96918, 1 
52, 0.0409557, 700, 4.93762, 3, 3.15707, 1 
86, 0.0327645, 700, 4.43615, 3, 1.58487, 1 
5, 0.100587, 800, 3.99189, 7, 3.78518, 1 
9, 0.0933789, 700, 3.37775, 4, 2.17179, 1 
20, 0.0864984, 100, 6.25123, 6, 4.22722, 1 
65, 0.0730649, 400, 2.66675, 1, 1.9988, 1 
90, 0.128109, 800, 7.04719, 8, 3.73229, 1 
99, 0.0933789, 500, 6.00743, 7, 4.63578, 1 
7, 0.0484915, 300, 5.57733, 3, 5.0344, 1 
29, 0.0530786, 400, 9.3272, 4, 6.31478, 1 
33, 0.0570103, 900, 7.83434, 4, 1.07889, 1 
55, 0.0806008, 900, 5.72085, 4, 5.34819, 1 
38, 0.0989489, 900, 4.5174, 6, 4.18749, 1 
78, 0.0511127, 100, 3.52702, 1, 3.36323, 1 
80, 0.0498021, 500, 4.57251, 1, 1.09913, 1 
6, 0.119263, 400, 5.23121, 6, 4.69477, 1 
92, 0.0894472, 900, 8.33333, 6, 1.9988, 1 
26, 0.0756861, 0, 2.51356, 3, 0.369253, 1 
41, 0.0930513, 600, 3.76456, 3, 2.03914, 1 
48, 0.040628, 0, 3.37911, 1, 3.13119, 1 
77, 0.0861707, 800, 1.44921, 2, 0.573262, 1 
93, 0.0540615, 100, 3.44868, 1, 3.06843, 1 
13, 0.0648738, 400, 5.94626, 3, 5.17579, 1 
15, 0.0193311, 600, 4.87414, 2, 3.43156, 1 
31, 0.0678226, 800, 4.13209, 4, 3.71142, 1 
43, 0.0602868, 600, 5.19287, 4, 0.91763, 1 
34, 0.0527509, 600, 5.27784, 3, 4.5652, 1 
60, 0.0527509, 400, 5.81139, 3, 3.15707, 1 
86, 0.0327645, 700, 4.43615, 3, 4.06488, 1 
13, 0.0648738, 400, 5.94626, 4, 2.10212, 1 
31, 0.0678226, 800, 4.13209, 4, 2.713, 1 
43, 0.0602868, 600, 5.19287, 4, 3.0754, 1 
54, 0.0733926, 0, 2.19037, 2, 0.63664, 1 
74, 0.0498021, 400, 8.8852, 4, 3.75934, 1 
95, 0.0681502, 600, 3.18993, 2, 2.57888, 1 
13, 0.0648738, 400, 5.94626, 4, 2.53769, 1 
31, 0.0678226, 800, 4.13209, 4, 3.3496, 1 
43, 0.0602868, 600, 5.19287, 5, 3.45338, 1 
46, 0.0809284, 300, 7.5822, 6, 0.63664, 1 
74, 0.0498021, 400, 8.8852, 5, 4.03599, 1 
95, 0.0681502, 600, 3.18993, 2, 1.99771, 1 
13, 0.0648738, 400, 5.94626, 5, 5.17579, 1 
15, 0.0193311, 600, 4.87414, 2, 3.43156, 1 
31, 0.0678226, 800, 4.13209, 5, 3.71142, 1 
43, 0.0602868, 600, 5.19287, 6, 0.91763, 1 
46, 0.0809284, 300, 7.5822, 6, 3.75934, 1 
54, 0.0733926, 0, 6.36393, 6, 4.03599, 1 
1, 0.0806008, 600, 6.8053, 2, 5.20599, 1 
11, 0.0429215, 700, 6.44976, 2, 4.49203, 1 
38, 0.0989489, 900, 4.23955, 6, 3.50082, 1 
49, 0.100915, 400, 3.64624, 5, 1.56328, 1 
82, 0.0986213, 500, 5.55803, 6, 3.14393, 1 
84, 0.0573379, 0, 4.23953, 3, 1.08843, 1 
96, 0.0917407, 300, 2.68071, 4, 1.98718, 1 
20, 0.0864984, 100, 6.25123, 7, 1.31798, 1 
3, 0.10714, 600, 4.74023, 5, 4.71744, 1 
20, 0.0864984, 100, 6.25123, 7, 5.16918, 1 
65, 0.0730649, 400, 4.64841, 1, 3.68579, 1 
79, 0.0684779, 300, 4.37614, 4, 2.80083, 1 
89, 0.0832219, 300, 3.91691, 3, 3.68816, 1 
92, 0.0894472, 900, 8.33333, 6, 4.81978, 1 
6, 0.119263, 400, 5.23121, 6, 0.447823, 1 
70, 0.076669, 100, 3.77374, 3, 1.88071, 1 
1, 0.0806008, 600, 6.8053, 3, 6.26198, 1 
11, 0.0429215, 700, 6.44976, 3, 4.81438, 1 
49, 0.100915, 400, 3.64624, 5, 2.61724, 1 
82, 0.0986213, 500, 5.55803, 6, 4.20361, 1 
87, 0.072082, 300, 6.04803, 7, 1.08843, 1 
5, 0.100587, 800, 3.99189, 7, 3.83493, 1 
27, 0.0740479, 500, 7.5324, 6, 5.16918, 1 
36, 0.0946895, 600, 4.56606, 7, 4.05403, 1 
51, 0.103864, 300, 1.73832, 1, 1.31798, 1 
63, 0.0792902, 200, 6.08885, 5, 3.76642, 1 
90, 0.128109, 800, 6.19207, 8, 3.02134, 1 
92, 0.0894472, 900, 8.33333, 7, 4.22722, 1 
99, 0.0933789, 500, 6.00743, 8, 5.40318, 1 
1, 0.0806008, 600, 6.8053, 4, 3.64663, 1 
11, 0.0429215, 700, 6.44976, 4, 4.96009, 1 
38, 0.0989489, 900, 4.23955, 6, 2.4264, 1 
82, 0.0986213, 500, 5.55803, 6, 1.58645, 1 
84, 0.0573379, 0, 6.83929, 5, 2.61724, 1 
87, 0.072082, 300, 6.04803, 7, 1.56328, 1 
96, 0.0917407, 300, 2.68071, 4, 0.42431, 1 
5, 0.100587, 800, 3.99189, 7, 1.56833, 1 
9, 0.0933789, 700, 3.37775, 4, 2.69445, 1 
20, 0.0864984, 100, 7.90684, 8, 5.40318, 1 
36, 0.0946895, 600, 4.56606, 7, 3.99124, 1 
63, 0.0792902, 200, 6.08885, 5, 5.30953, 1 
72, 0.0989489, 200, 2.70317, 4, 1.8317, 1 
90, 0.128109, 800, 6.19207, 8, 2.39299, 1 
92, 0.0894472, 900, 8.33333, 7, 4.63578, 1 
42, 0.0324369, 500, 3.51496, 2, 3.42621, 1 
56, 0.0439045, 200, 2.9593, 1, 2.89606, 1 
62, 0.0576656, 600, 4.40186, 3, 2.96523, 1 
20, 0.0864984, 100, 7.90684, 8, 5.02798, 1 
81, 0.0842049, 800, 2.16947, 1, 0.663824, 1 
89, 0.0832219, 300, 3.91691, 4, 3.28193, 1 
1, 0.0806008, 600, 6.8053, 5, 6.26198, 1 
11, 0.0429215, 700, 6.44976, 5, 4.81438, 1 
49, 0.100915, 400, 6.9431, 7, 2.61724, 1 
82, 0.0986213, 500, 5.55803, 6, 4.20361, 1 
87, 0.072082, 300, 6.04803, 7, 1.08843, 1 
8, 0.0543891, 200, 8.28791, 3, 2.89606, 1 
66, 0.0452151, 0, 3.48031, 2, 2.30678, 1 
68, 0.0324369, 900, 5.65336, 2, 2.68563, 1 
34, 0.0527509, 600, 5.27784, 3, 4.5652, 1 
60, 0.0527509, 400, 5.81139, 3, 3.15707, 1 
86, 0.0327645, 700, 4.43615, 3, 4.06488, 1 
27, 0.0740479, 500, 7.5324, 6, 3.68816, 1 
71, 0.0783073, 700, 4.04477, 2, 2.78526, 1 
79, 0.0684779, 300, 4.37614, 4, 3.81419, 1 
83, 0.087809, 500, 5.41074, 3, 3.28193, 1 
55, 0.0806008, 900, 5.72085, 4, 2.59435, 1 
1, 0.0806008, 600, 6.8053, 5, 3.64663, 1 
11, 0.0429215, 700, 6.44976, 5, 4.96009, 1 
38, 0.0989489, 900, 4.23955, 6, 2.4264, 1 
82, 0.0986213, 500, 5.55803, 6, 1.58645, 1 
84, 0.0573379, 0, 6.83929, 5, 2.61724, 1 
87, 0.072082, 300, 6.04803, 7, 1.56328, 1 
96, 0.0917407, 300, 2.68071, 4, 0.42431, 1 
2, 0.126143, 600, 5.0804, 6, 4.56364, 1 
33, 0.0570103, 900, 7.83434, 4, 4.01022, 1 
55, 0.0806008, 900, 5.72085, 4, 2.53885, 1 
64, 0.0894472, 600, 3.20129, 2, 2.64177, 1 
38, 0.0989489, 900, 4.23955, 6, 4.18749, 1 
49, 0.100915, 400, 7.26909, 7, 4.96009, 1 
78, 0.0511127, 100, 3.52702, 1, 3.36323, 1 
84, 0.0573379, 0, 6.83929, 5, 4.81438, 1 
87, 0.072082, 300, 6.04803, 7, 4.49203, 1 
26, 0.0756861, 0, 2.51356, 3, 0.369253, 1 
41, 0.0930513, 600, 3.76456, 3, 2.03914, 1 
48, 0.040628, 0, 3.37911, 0, 3.13119, 1 
77, 0.0861707, 800, 1.44921, 2, 0.573262, 1 
93, 0.0540615, 100, 3.44868, 0, 3.06843, 1 
13, 0.0648738, 400, 5.94626, 5, 3.75204, 1 
46, 0.0809284, 300, 6.2108, 6, 2.57888, 1 
54, 0.0733926, 0, 6.36393, 6, 1.99771, 1 
1, 0.0806008, 600, 6.8053, 5, 2.06208, 1 
11, 0.0429215, 700, 7.28106, 5, 5.68581, 1 
38, 0.0989489, 900, 4.23955, 6, 1.91125, 1 
49, 0.100915, 400, 7.26909, 7, 1.58645, 1 
84, 0.0573379, 0, 6.83929, 5, 4.20361, 1 
87, 0.072082, 300, 6.04803, 7, 3.14393, 1 
96, 0.0917407, 300, 2.68071, 4, 1.16363, 1 
83, 0.087809, 500, 5.41074, 3, 0.663824, 1 
89, 0.0832219, 300, 5.19583, 4, 3.84116, 1 
34, 0.0527509, 600, 5.27784, 3, 4.5652, 1 
60, 0.0527509, 400, 5.81139, 3, 3.15707, 1 
86, 0.0327645, 700, 4.43615, 3, 4.06488, 1 
20, 0.0864984, 100, 7.90684, 9, 5.54362, 1 
83, 0.087809, 500, 5.41074, 3, 0.663824, 1 
89, 0.0832219, 300, 5.19583, 5, 3.84116, 1 
20, 0.0864984, 100, 7.90684, 10, 5.34839, 1 
27, 0.0740479, 500, 7.5324, 6, 3.68816, 1 
71, 0.0783073, 700, 4.04477, 2, 2.78526, 1 
79, 0.0684779, 300, 4.37614, 4, 3.81419, 1 
81, 0.0842049, 800, 5.92999, 3, 3.84116, 1 
83, 0.087809, 500, 5.41074, 3, 3.28193, 1 
55, 0.0806008, 900, 5.72085, 4, 2.59435, 1 
2, 0.126143, 600, 5.0804, 7, 4.56364, 1 
33, 0.0570103, 900, 7.83434, 4, 4.01022, 1 
55, 0.0806008, 900, 5.72085, 4, 2.53885, 1 
64, 0.0894472, 600, 3.20129, 2, 2.64177, 1 
7, 0.0484915, 300, 5.19852, 3, 3.21448, 1 
33, 0.0570103, 900, 7.83434, 4, 7.35075, 1 
47, 0.0632356, 700, 2.61046, 2, 0.826083, 1 
57, 0.0530786, 900, 8.99018, 4, 6.31478, 1 
26, 0.0756861, 0, 2.51356, 3, 0.369253, 1 
41, 0.0930513, 600, 3.76456, 3, 2.03914, 1 
48, 0.040628, 0, 3.37911, 1, 3.13119, 1 
77, 0.0861707, 800, 1.44921, 2, 0.573262, 1 
93, 0.0540615, 100, 3.44868, 1, 3.06843, 1 
100, 0.0858431, 200, 5.92471, 1, 2.35965, 1 
11, 0.0429215, 700, 7.28106, 6, 3.36323, 1 
2, 0.126143, 600, 5.0804, 7, 1.81518, 1 
3, 0.10714, 600, 4.74023, 6, 1.14467, 1 
6, 0.119263, 400, 3.19276, 6, 2.45951, 1 
88, 0.101242, 300, 2.78638, 4, 0.495685, 1 
53, 0.0307987, 500, 6.27646, 0, 3.14371, 1 
26, 0.0756861, 0, 2.51356, 3, 0.369253, 1 
41, 0.0930513, 600, 3.76456, 3, 2.03914, 1 
48, 0.040628, 0, 3.37911, 1, 3.13119, 1 
77, 0.0861707, 800, 1.44921, 2, 0.573262, 1 
93, 0.0540615, 100, 3.44868, 1, 3.06843, 1 
44, 0.0625803, 200, 3.33033, 2, 2.68563, 1 
66, 0.0452151, 0, 3.48031, 2, 3.41544, 1 
8, 0.0543891, 200, 8.28791, 3, 4.81815, 1 
29, 0.0530786, 400, 7.74858, 4, 5.90057, 1 
91, 0.0740479, 800, 6.81861, 5, 6.28989, 1 
94, 0.0458704, 100, 1.27779, 1, 0.587101, 1 
29, 0.0530786, 400, 7.74858, 5, 7.35075, 1 
39, 0.077652, 100, 4.91424, 4, 4.01022, 1 
55, 0.0806008, 900, 5.72085, 4, 4.77558, 1 
57, 0.0530786, 900, 8.99018, 4, 1.07889, 1 
34, 0.0527509, 600, 4.19136, 2, 3.11284, 1 
52, 0.0409557, 700, 7.28697, 2, 4.06488, 1 
60, 0.0527509, 400, 4.52543, 3, 1.58487, 1 
7, 0.0484915, 300, 5.19852, 3, 3.21448, 1 
33, 0.0570103, 900, 7.83434, 4, 7.35075, 1 
47, 0.0632356, 700, 2.61046, 2, 0.826083, 1 
57, 0.0530786, 900, 8.99018, 4, 6.31478, 1 
98, 0.0501297, 500, 6.57961, 4, 5.90057, 1 
7, 0.0484915, 300, 5.19852, 3, 2.42264, 1 
29, 0.0530786, 400, 10.3762, 5, 0.826083, 1 
57, 0.0530786, 900, 8.99018, 4, 6.03369, 1 
80, 0.0498021, 500, 4.50112, 1, 1.67754, 1 
8, 0.0543891, 200, 8.28791, 4, 3.42621, 1 
62, 0.0576656, 600, 4.17749, 3, 1.53737, 1 
13, 0.0648738, 400, 5.94626, 5, 4.30455, 1 
15, 0.0193311, 600, 4.87414, 2, 3.43836, 1 
31, 0.0678226, 800, 3.91193, 5, 2.79975, 1 
46, 0.0809284, 300, 6.2108, 6, 3.0754, 1 
54, 0.0733926, 0, 4.79712, 6, 3.45338, 1 
74, 0.0498021, 400, 8.8852, 6, 0.91763, 1 
44, 0.0625803, 200, 3.33033, 2, 2.68563, 1 
66, 0.0452151, 0, 3.48031, 2, 3.41544, 1 
34, 0.0527509, 600, 4.19136, 2, 2.12385, 1 
5, 0.100587, 800, 3.99189, 7, 3.34425, 1 
20, 0.0864984, 100, 7.90684, 11, 1.31798, 1 
65, 0.0730649, 400, 4.64841, 2, 4.12468, 1 
90, 0.128109, 800, 3.83585, 8, 2.67255, 1 
92, 0.0894472, 900, 6.94781, 7, 2.91168, 1 
36, 0.0946895, 600, 4.56606, 6, 2.75758, 1 
63, 0.0792902, 200, 6.08885, 5, 1.37522, 1 
20, 0.0864984, 100, 7.90684, 11, 3.76642, 1 
36, 0.0946895, 600, 4.56606, 7, 1.43781, 1 
69, 0.0724096, 900, 3.14663, 2, 1.37522, 1 
90, 0.128109, 800, 3.83585, 9, 3.69175, 1 
99, 0.0933789, 500, 6.45151, 8, 5.30953, 1 
