83, 0.0786349, 500, 4.40343, 1, 0.756022, 1 
39, 0.0589762, 100, 4.11208, 1, 2.89147, 1 
13, 0.0635632, 400, 2.86955, 2, 2.55117, 1 
43, 0.0442321, 600, 3.58594, 2, 3.1886, 1 
74, 0.0455427, 400, 5.82527, 2, 4.22689, 1 
20, 0.0704438, 100, 3.47667, 2, 1.50104, 1 
28, 0.0484915, 600, 3.38976, 3, 3.14311, 1 
73, 0.0645461, 800, 2.26595, 2, 2.03654, 1 
74, 0.0455427, 400, 5.82527, 3, 3.90816, 1 
30, 0.0422663, 400, 7.51167, 2, 6.2015, 1 
39, 0.0589762, 100, 4.11208, 1, 2.89147, 1 
76, 0.0481639, 600, 5.57577, 3, 4.79879, 1 
49, 0.096983, 400, 2.12487, 3, 0.483242, 1 
82, 0.0891196, 500, 3.13489, 3, 1.32525, 1 
62, 0.0445598, 600, 5.53037, 2, 3.37706, 1 
28, 0.0484915, 600, 3.38976, 3, 2.08909, 1 
45, 0.0409557, 200, 4.82436, 2, 2.03654, 1 
80, 0.0455427, 500, 3.34041, 2, 1.25179, 1 
30, 0.0422663, 400, 7.51167, 3, 0.587518, 1 
55, 0.0599591, 900, 7.31228, 3, 5.78344, 1 
76, 0.0481639, 600, 5.57577, 4, 4.06891, 1 
74, 0.0455427, 400, 5.82527, 3, 3.90816, 1 
2, 0.0825666, 600, 2.61726, 3, 1.65523, 1 
3, 0.0740479, 600, 2.36732, 2, 1.71849, 1 
6, 0.0786349, 400, 3.83687, 4, 3.15108, 1 
23, 0.0891196, 100, 3.7084, 4, 0.56453, 1 
16, 0.0448874, 100, 6.08605, 3, 0.587518, 1 
55, 0.0599591, 900, 7.31228, 4, 6.2015, 1 
76, 0.0481639, 600, 5.57577, 4, 3.9917, 1 
83, 0.0786349, 500, 4.40343, 1, 2.76228, 1 
4, 0.0393174, 400, 3.28751, 1, 2.12533, 1 
41, 0.0874813, 600, 3.76456, 4, 2.61853, 1 
34, 0.0514403, 600, 3.59084, 2, 2.24268, 1 
86, 0.031454, 700, 3.89593, 2, 1.80499, 1 
1, 0.0602868, 600, 2.6854, 1, 2.34848, 1 
49, 0.096983, 400, 2.12487, 3, 1.80679, 1 
67, 0.0350581, 600, 7.62275, 0, 4.28842, 1 
96, 0.0851878, 300, 1.85161, 2, 1.32525, 1 
82, 0.0891196, 500, 6.17816, 4, 2.1767, 1 
16, 0.0448874, 100, 6.08605, 3, 5.78344, 1 
30, 0.0422663, 400, 8.0493, 3, 6.2015, 1 
39, 0.0589762, 100, 4.11208, 1, 2.89147, 1 
76, 0.0481639, 600, 5.57577, 4, 4.79879, 1 
75, 0.0439045, 200, 7.75832, 1, 5.96551, 1 
1, 0.0602868, 600, 2.6854, 1, 2.34848, 1 
38, 0.0799455, 900, 3.07487, 1, 2.1767, 1 
49, 0.096983, 400, 2.12487, 3, 1.80679, 1 
55, 0.0599591, 900, 9.72526, 4, 9.10614, 1 
67, 0.0350581, 600, 7.62275, 1, 4.28842, 1 
96, 0.0851878, 300, 1.85161, 2, 1.32525, 1 
16, 0.0448874, 100, 6.08605, 3, 0.587518, 1 
55, 0.0599591, 900, 9.72526, 5, 6.2015, 1 
76, 0.0481639, 600, 5.57577, 4, 3.9917, 1 
33, 0.0419386, 900, 2.54163, 1, 1.22873, 1 
26, 0.0701161, 0, 2.51356, 3, 0.420538, 1 
41, 0.0874813, 600, 3.76456, 4, 2.32236, 1 
77, 0.0792902, 800, 2.73443, 3, 0.652882, 1 
93, 0.0425939, 100, 4.34434, 1, 3.4946, 1 
8, 0.0281775, 200, 3.88002, 1, 3.37706, 1 
42, 0.0285052, 500, 3.51496, 1, 1.7509, 1 
85, 0.031454, 0, 4.00362, 1, 2.57356, 1 
9, 0.0629079, 700, 3.67274, 4, 2.80543, 1 
72, 0.0937066, 200, 2.56442, 3, 0.780498, 1 
90, 0.0819114, 800, 3.46662, 6, 0.956071, 1 
99, 0.0730649, 500, 3.87112, 4, 1.78616, 1 
5, 0.0907578, 800, 5.31305, 4, 1.78616, 1 
9, 0.0629079, 700, 3.67274, 4, 3.06868, 1 
72, 0.0937066, 200, 2.56442, 3, 2.08611, 1 
90, 0.0819114, 800, 3.46662, 6, 2.72535, 1 
5, 0.0907578, 800, 5.31305, 4, 2.80543, 1 
90, 0.0819114, 800, 3.46662, 6, 3.29582, 1 
92, 0.0710991, 900, 3.42419, 1, 2.47343, 1 
99, 0.0730649, 500, 4.09827, 4, 3.06868, 1 
38, 0.0799455, 900, 3.07487, 1, 2.52524, 1 
49, 0.096983, 400, 2.12487, 3, 0.483242, 1 
67, 0.0350581, 600, 7.62275, 1, 4.20701, 1 
82, 0.0891196, 500, 8.65919, 5, 1.32525, 1 
87, 0.0707714, 300, 2.76927, 2, 2.26318, 1 
87, 0.0707714, 300, 2.76927, 3, 1.2396, 1 
82, 0.0891196, 500, 8.65919, 5, 1.80679, 1 
87, 0.0707714, 300, 2.76927, 3, 1.78041, 1 
96, 0.0851878, 300, 4.95981, 5, 0.483242, 1 
5, 0.0907578, 800, 5.31305, 4, 4.85998, 1 
36, 0.0655291, 600, 3.58932, 3, 1.63751, 1 
69, 0.050785, 900, 4.4789, 2, 1.56622, 1 
6, 0.0786349, 400, 3.83687, 4, 2.64905, 1 
40, 0.0668397, 0, 2.17078, 2, 2.14192, 1 
57, 0.0432492, 900, 2.64005, 1, 1.22873, 1 
13, 0.0635632, 400, 2.86955, 2, 2.39408, 1 
31, 0.0429215, 800, 3.60836, 2, 3.08981, 1 
43, 0.0442321, 600, 3.58594, 2, 3.50254, 1 
54, 0.0678226, 0, 2.34376, 2, 0.725063, 1 
95, 0.0570103, 600, 5.32068, 1, 2.93706, 1 
2, 0.0825666, 600, 2.61726, 3, 2.44046, 1 
39, 0.0589762, 100, 4.11208, 1, 3.00868, 1 
75, 0.0439045, 200, 4.93414, 1, 4.31178, 1 
98, 0.0389898, 500, 0.987919, 1, 0.668643, 1 
6, 0.0786349, 400, 3.83687, 4, 3.41155, 1 
23, 0.0891196, 100, 3.7084, 4, 1.30365, 1 
88, 0.0799455, 300, 5.00527, 4, 1.71849, 1 
4, 0.0393174, 400, 3.28751, 1, 2.12533, 1 
41, 0.0874813, 600, 3.76456, 4, 2.61853, 1 
36, 0.0655291, 600, 3.58932, 3, 3.14057, 1 
63, 0.0684779, 200, 4.99331, 3, 1.56622, 1 
5, 0.0907578, 800, 5.31305, 5, 3.62766, 1 
63, 0.0684779, 200, 4.99331, 3, 1.63751, 1 
69, 0.050785, 900, 5.7303, 2, 3.14057, 1 
90, 0.0819114, 800, 3.46662, 6, 3.21219, 1 
5, 0.0907578, 800, 5.31305, 6, 0.780498, 1 
90, 0.0819114, 800, 3.46662, 6, 0.947567, 1 
99, 0.0730649, 500, 4.09827, 4, 2.08611, 1 
20, 0.0704438, 100, 3.47667, 2, 1.50104, 1 
5, 0.0907578, 800, 5.31305, 6, 4.85998, 1 
36, 0.0655291, 600, 6.3452, 4, 1.63751, 1 
69, 0.050785, 900, 5.7303, 2, 1.56622, 1 
82, 0.0891196, 500, 8.65919, 5, 4.28842, 1 
96, 0.0851878, 300, 4.95981, 5, 4.20701, 1 
82, 0.0891196, 500, 8.65919, 5, 7.86569, 1 
17, 0.0324369, 600, 3.07287, 1, 1.91053, 1 
25, 0.0324369, 500, 5.417, 1, 1.25179, 1 
34, 0.0514403, 600, 3.59084, 2, 2.41883, 1 
71, 0.040628, 700, 5.38172, 1, 4.31178, 1 
78, 0.0455427, 100, 8.50301, 1, 5.96551, 1 
26, 0.0701161, 0, 2.51356, 3, 0.996053, 1 
41, 0.0874813, 600, 3.76456, 4, 2.42693, 1 
91, 0.0701161, 800, 4.9505, 4, 0.652882, 1 
93, 0.0425939, 100, 4.29689, 1, 2.86593, 1 
57, 0.0432492, 900, 2.64005, 1, 1.22873, 1 
92, 0.0710991, 900, 3.42419, 1, 2.27641, 1 
38, 0.0799455, 900, 3.07487, 2, 2.52524, 1 
49, 0.096983, 400, 2.12487, 3, 0.483242, 1 
67, 0.0350581, 600, 11.0418, 2, 4.20701, 1 
82, 0.0891196, 500, 8.65919, 6, 1.32525, 1 
87, 0.0707714, 300, 2.76927, 3, 2.26318, 1 
62, 0.0445598, 600, 3.56612, 3, 1.7509, 1 
31, 0.0429215, 800, 3.60836, 3, 3.1886, 1 
46, 0.0678226, 300, 3.81421, 5, 3.50254, 1 
74, 0.0455427, 400, 4.66326, 2, 1.04508, 1 
24, 0.060942, 400, 4.11687, 2, 2.12533, 1 
30, 0.0422663, 400, 8.92725, 3, 5.89446, 1 
44, 0.0350581, 200, 6.12068, 3, 2.62717, 1 
68, 0.0167099, 900, 5.64661, 2, 3.8898, 1 
76, 0.0481639, 600, 5.57577, 4, 4.76697, 1 
13, 0.0635632, 400, 2.86955, 2, 2.55117, 1 
43, 0.0442321, 600, 3.83847, 3, 3.1886, 1 
46, 0.0678226, 300, 3.81421, 5, 3.08981, 1 
30, 0.0422663, 400, 8.92725, 4, 0.587518, 1 
55, 0.0599591, 900, 9.15055, 4, 5.78344, 1 
66, 0.0383345, 0, 7.20225, 4, 6.39491, 1 
76, 0.0481639, 600, 5.57577, 5, 4.06891, 1 
24, 0.060942, 400, 4.11687, 2, 2.61853, 1 
26, 0.0701161, 0, 2.51356, 3, 2.03957, 1 
77, 0.0792902, 800, 4.51651, 4, 2.42693, 1 
91, 0.0701161, 800, 4.9505, 4, 2.32236, 1 
82, 0.0891196, 500, 8.65919, 6, 1.80679, 1 
87, 0.0707714, 300, 2.76927, 3, 1.78041, 1 
96, 0.0851878, 300, 5.86169, 5, 0.483242, 1 
15, 0.0180205, 600, 5.00558, 0, 3.90816, 1 
31, 0.0429215, 800, 5.75923, 3, 4.22689, 1 
43, 0.0442321, 600, 3.83847, 3, 1.04508, 1 
28, 0.0484915, 600, 3.38976, 3, 2.19114, 1 
45, 0.0409557, 200, 4.82436, 2, 4.6069, 1 
67, 0.0350581, 600, 7.70672, 2, 5.14125, 1 
82, 0.0891196, 500, 8.65919, 6, 2.34848, 1 
96, 0.0851878, 300, 5.86169, 5, 3.6702, 1 
10, 0.0458704, 500, 4.89344, 2, 2.19114, 1 
45, 0.0409557, 200, 4.82436, 3, 3.14311, 1 
73, 0.0645461, 800, 2.47657, 2, 2.08909, 1 
2, 0.0825666, 600, 2.61726, 3, 1.65523, 1 
3, 0.0740479, 600, 5.3647, 3, 1.71849, 1 
6, 0.0786349, 400, 3.83687, 5, 3.15108, 1 
23, 0.0891196, 100, 3.7084, 4, 0.56453, 1 
49, 0.096983, 400, 2.12487, 3, 1.78041, 1 
82, 0.0891196, 500, 8.65919, 6, 3.58058, 1 
84, 0.0560274, 0, 1.68329, 1, 1.2396, 1 
96, 0.0851878, 300, 5.86169, 6, 2.26318, 1 
16, 0.0448874, 100, 7.76965, 4, 0.587518, 1 
55, 0.0599591, 900, 9.15055, 4, 6.2015, 1 
66, 0.0383345, 0, 7.20225, 5, 5.89446, 1 
76, 0.0481639, 600, 5.57577, 5, 3.9917, 1 
36, 0.0655291, 600, 4.66209, 4, 3.14057, 1 
63, 0.0684779, 200, 6.02401, 3, 1.56622, 1 
62, 0.0445598, 600, 3.56612, 3, 2.57356, 1 
4, 0.0393174, 400, 6.49413, 1, 4.73967, 1 
24, 0.060942, 400, 4.11687, 2, 2.61853, 1 
26, 0.0701161, 0, 2.51356, 3, 2.03957, 1 
77, 0.0792902, 800, 4.51651, 4, 2.42693, 1 
91, 0.0701161, 800, 4.9505, 4, 2.32236, 1 
51, 0.0678226, 300, 2.72547, 1, 1.50104, 1 
90, 0.0819114, 800, 3.46662, 6, 3.44097, 1 
5, 0.0907578, 800, 5.31305, 6, 1.78616, 1 
9, 0.0629079, 700, 5.38437, 4, 3.06868, 1 
36, 0.0655291, 600, 4.66209, 4, 4.54557, 1 
72, 0.0937066, 200, 2.73988, 3, 2.08611, 1 
90, 0.0819114, 800, 3.46662, 6, 2.72535, 1 
55, 0.0599591, 900, 9.15055, 4, 5.43885, 1 
57, 0.0432492, 900, 2.64005, 1, 1.22873, 1 
30, 0.0422663, 400, 10.3658, 4, 0.587518, 1 
55, 0.0599591, 900, 9.15055, 5, 5.78344, 1 
66, 0.0383345, 0, 7.20225, 5, 6.39491, 1 
76, 0.0481639, 600, 5.57577, 5, 4.06891, 1 
46, 0.0678226, 300, 3.81421, 5, 2.93706, 1 
54, 0.0678226, 0, 2.34376, 2, 2.27517, 1 
31, 0.0429215, 800, 5.75923, 4, 2.55117, 1 
46, 0.0678226, 300, 3.81421, 5, 2.39408, 1 
71, 0.040628, 700, 5.38172, 1, 4.75927, 1 
13, 0.0635632, 400, 4.26206, 2, 2.39408, 1 
31, 0.0429215, 800, 5.75923, 4, 3.08981, 1 
43, 0.0442321, 600, 3.83847, 3, 3.50254, 1 
54, 0.0678226, 0, 2.34376, 2, 0.725063, 1 
95, 0.0570103, 600, 5.12087, 2, 2.93706, 1 
60, 0.0488192, 400, 2.4517, 2, 1.80499, 1 
24, 0.060942, 400, 4.11687, 2, 2.12533, 1 
41, 0.0874813, 600, 4.97776, 5, 4.73967, 1 
13, 0.0635632, 400, 4.26206, 2, 2.39408, 1 
31, 0.0429215, 800, 5.75923, 4, 3.08981, 1 
43, 0.0442321, 600, 3.83847, 3, 3.50254, 1 
54, 0.0678226, 0, 2.34376, 2, 0.725063, 1 
74, 0.0455427, 400, 5.9934, 2, 4.28147, 1 
95, 0.0570103, 600, 5.12087, 2, 2.93706, 1 
30, 0.0422663, 400, 10.3658, 4, 0.587518, 1 
55, 0.0599591, 900, 9.15055, 5, 5.78344, 1 
66, 0.0383345, 0, 7.20225, 5, 6.39491, 1 
76, 0.0481639, 600, 5.57577, 5, 4.06891, 1 
33, 0.0419386, 900, 5.90187, 2, 4.5672, 1 
55, 0.0599591, 900, 9.15055, 5, 2.89147, 1 
64, 0.0661844, 600, 3.38405, 2, 3.00868, 1 
3, 0.0740479, 600, 4.91365, 3, 3.35008, 1 
6, 0.0786349, 400, 3.83687, 5, 3.37657, 1 
23, 0.0891196, 100, 3.7084, 4, 2.06728, 1 
64, 0.0661844, 600, 3.38405, 2, 2.44046, 1 
88, 0.0799455, 300, 5.00527, 4, 1.65523, 1 
74, 0.0455427, 400, 5.9934, 3, 3.90816, 1 
16, 0.0448874, 100, 14.8575, 4, 3.001, 1 
55, 0.0599591, 900, 9.15055, 5, 2.95468, 1 
76, 0.0481639, 600, 5.57577, 5, 2.68738, 1 
62, 0.0445598, 600, 3.56612, 3, 3.37706, 1 
28, 0.0484915, 600, 3.3984, 3, 2.08909, 1 
45, 0.0409557, 200, 4.82436, 3, 2.03654, 1 
9, 0.0629079, 700, 5.38437, 4, 2.80543, 1 
36, 0.0655291, 600, 4.66209, 5, 3.62766, 1 
63, 0.0684779, 200, 6.02401, 3, 4.85998, 1 
72, 0.0937066, 200, 2.73988, 3, 0.780498, 1 
90, 0.0819114, 800, 3.46662, 6, 0.956071, 1 
99, 0.0730649, 500, 4.73793, 5, 1.78616, 1 
92, 0.0710991, 900, 3.42419, 2, 2.27641, 1 
15, 0.0180205, 600, 4.90525, 1, 3.91591, 1 
31, 0.0429215, 800, 5.75923, 4, 3.1886, 1 
46, 0.0678226, 300, 7.83394, 6, 3.50254, 1 
74, 0.0455427, 400, 5.9934, 4, 1.04508, 1 
44, 0.0350581, 200, 6.12068, 3, 3.05863, 1 
66, 0.0383345, 0, 7.20225, 5, 3.8898, 1 
2, 0.0825666, 600, 3.74848, 5, 2.06728, 1 
3, 0.0740479, 600, 4.91365, 4, 1.30365, 1 
6, 0.0786349, 400, 3.83687, 6, 2.80111, 1 
88, 0.0799455, 300, 5.00527, 4, 0.56453, 1 
5, 0.0907578, 800, 5.74565, 6, 4.3109, 1 
9, 0.0629079, 700, 5.38437, 4, 2.47343, 1 
27, 0.0481639, 500, 6.12658, 0, 5.48919, 1 
65, 0.0530786, 400, 3.72548, 1, 2.27641, 1 
41, 0.0874813, 600, 4.97776, 5, 2.03957, 1 
77, 0.0792902, 800, 4.51651, 4, 0.996053, 1 
91, 0.0701161, 800, 4.9505, 4, 0.420538, 1 
66, 0.0383345, 0, 7.20225, 5, 2.62717, 1 
68, 0.0167099, 900, 8.13854, 2, 3.05863, 1 
76, 0.0481639, 600, 5.57577, 6, 4.76126, 1 
1, 0.0602868, 600, 3.84695, 2, 3.6702, 1 
38, 0.0799455, 900, 3.0349, 2, 2.52524, 1 
49, 0.096983, 400, 2.12487, 3, 0.483242, 1 
67, 0.0350581, 600, 7.70672, 2, 4.20701, 1 
82, 0.0891196, 500, 7.4495, 6, 1.32525, 1 
87, 0.0707714, 300, 4.62479, 4, 2.26318, 1 
7, 0.040628, 300, 8.02189, 0, 6.93723, 1 
39, 0.0589762, 100, 6.44847, 3, 4.5672, 1 
55, 0.0599591, 900, 9.15055, 6, 5.43885, 1 
57, 0.0432492, 900, 2.64005, 1, 1.22873, 1 
33, 0.0419386, 900, 7.57877, 4, 1.22873, 1 
98, 0.0389898, 500, 0.987919, 1, 0.668643, 1 
87, 0.0707714, 300, 4.62479, 4, 1.2396, 1 
8, 0.0281775, 200, 4.30152, 1, 3.90208, 1 
62, 0.0445598, 600, 3.56612, 3, 1.7509, 1 
16, 0.0448874, 100, 14.8575, 5, 3.001, 1 
30, 0.0422663, 400, 10.3658, 4, 3.33101, 1 
39, 0.0589762, 100, 6.44847, 3, 5.83291, 1 
55, 0.0599591, 900, 9.15055, 6, 2.95468, 1 
76, 0.0481639, 600, 5.57577, 6, 2.68738, 1 
5, 0.0907578, 800, 5.74565, 7, 4.36756, 1 
51, 0.0678226, 300, 2.72547, 1, 1.50104, 1 
63, 0.0684779, 200, 6.02401, 3, 4.28954, 1 
90, 0.0819114, 800, 3.46662, 6, 3.44097, 1 
16, 0.0448874, 100, 14.8575, 5, 6.39491, 1 
30, 0.0422663, 400, 10.3658, 5, 5.89446, 1 
44, 0.0350581, 200, 6.24314, 3, 2.62717, 1 
68, 0.0167099, 900, 8.13854, 2, 3.8898, 1 
76, 0.0481639, 600, 5.57577, 6, 4.76697, 1 
9, 0.0629079, 700, 5.38437, 4, 4.59858, 1 
27, 0.0481639, 500, 6.12658, 1, 4.19771, 1 
92, 0.0710991, 900, 6.35426, 4, 2.27641, 1 
26, 0.0701161, 0, 2.51356, 3, 0.420538, 1 
41, 0.0874813, 600, 4.97776, 5, 2.32236, 1 
77, 0.0792902, 800, 4.51651, 4, 0.652882, 1 
93, 0.0425939, 100, 4.29689, 2, 3.4946, 1 
1, 0.0602868, 600, 3.84695, 2, 2.34848, 1 
38, 0.0799455, 900, 3.0349, 2, 2.1767, 1 
49, 0.096983, 400, 2.12487, 3, 1.80679, 1 
67, 0.0350581, 600, 7.70672, 2, 4.28842, 1 
78, 0.0455427, 100, 8.50301, 0, 7.86569, 1 
87, 0.0707714, 300, 4.62479, 4, 3.58058, 1 
96, 0.0851878, 300, 6.07438, 6, 1.32525, 1 
81, 0.0596315, 800, 1.26312, 1, 0.756022, 1 
2, 0.0825666, 600, 3.74848, 5, 1.65523, 1 
3, 0.0740479, 600, 4.91365, 4, 1.71849, 1 
6, 0.0786349, 400, 3.83687, 6, 3.15108, 1 
23, 0.0891196, 100, 4.4385, 4, 0.56453, 1 
78, 0.0455427, 100, 8.50301, 1, 5.70079, 1 
13, 0.0635632, 400, 3.01494, 2, 2.55117, 1 
43, 0.0442321, 600, 4.90551, 4, 3.1886, 1 
46, 0.0678226, 300, 5.63852, 6, 3.08981, 1 
74, 0.0455427, 400, 5.9934, 4, 4.22689, 1 
71, 0.040628, 700, 5.04202, 2, 4.75927, 1 
82, 0.0891196, 500, 8.75921, 7, 7.86569, 1 
88, 0.0799455, 300, 6.34661, 5, 5.70079, 1 
22, 0.0193311, 0, 4.41033, 0, 3.19289, 1 
5, 0.0907578, 800, 5.74565, 8, 4.36756, 1 
27, 0.0481639, 500, 6.12658, 2, 5.88712, 1 
36, 0.0655291, 600, 4.66209, 5, 4.61709, 1 
51, 0.0678226, 300, 2.72547, 1, 1.50104, 1 
63, 0.0684779, 200, 6.02401, 4, 4.28954, 1 
65, 0.0530786, 400, 6.77089, 3, 6.113, 1 
69, 0.050785, 900, 6.6788, 2, 5.08435, 1 
90, 0.0819114, 800, 3.46662, 6, 3.44097, 1 
92, 0.0710991, 900, 6.35426, 4, 4.81433, 1 
24, 0.060942, 400, 4.11687, 2, 2.12533, 1 
41, 0.0874813, 600, 4.97776, 5, 4.73967, 1 
91, 0.0701161, 800, 7.16617, 4, 7.06145, 1 
89, 0.0547168, 300, 2.80175, 0, 2.37877, 1 
82, 0.0891196, 500, 8.75921, 7, 4.28842, 1 
96, 0.0851878, 300, 6.07438, 6, 4.20701, 1 
10, 0.0458704, 500, 4.89344, 2, 2.71236, 1 
28, 0.0484915, 600, 3.3984, 3, 2.08909, 1 
45, 0.0409557, 200, 4.82436, 3, 2.03654, 1 
82, 0.0891196, 500, 8.75921, 7, 7.86569, 1 
88, 0.0799455, 300, 6.34661, 5, 5.70079, 1 
5, 0.0907578, 800, 5.74565, 8, 0.780498, 1 
9, 0.0629079, 700, 5.38437, 5, 3.58557, 1 
20, 0.0704438, 100, 7.13489, 8, 4.27205, 1 
36, 0.0655291, 600, 4.66209, 6, 2.85685, 1 
63, 0.0684779, 200, 6.02401, 4, 4.15128, 1 
90, 0.0819114, 800, 3.46662, 6, 0.947567, 1 
92, 0.0710991, 900, 6.35426, 4, 4.97205, 1 
99, 0.0730649, 500, 4.73793, 5, 2.08611, 1 
31, 0.0429215, 800, 6.07078, 4, 5.07439, 1 
43, 0.0442321, 600, 4.90551, 4, 3.91591, 1 
74, 0.0455427, 400, 5.9934, 4, 3.90816, 1 
5, 0.0907578, 800, 5.74565, 8, 3.62766, 1 
20, 0.0704438, 100, 7.13489, 9, 4.61709, 1 
63, 0.0684779, 200, 6.02401, 5, 1.63751, 1 
69, 0.050785, 900, 6.6788, 3, 3.14057, 1 
72, 0.0937066, 200, 5.36289, 8, 2.85685, 1 
90, 0.0819114, 800, 3.46662, 6, 3.21219, 1 
99, 0.0730649, 500, 4.73793, 5, 4.54557, 1 
5, 0.0907578, 800, 5.74565, 8, 1.78616, 1 
9, 0.0629079, 700, 5.38437, 6, 3.06868, 1 
20, 0.0704438, 100, 7.13489, 9, 6.15362, 1 
36, 0.0655291, 600, 4.81748, 7, 4.54557, 1 
72, 0.0937066, 200, 5.36289, 8, 2.08611, 1 
90, 0.0819114, 800, 3.46662, 6, 2.72535, 1 
92, 0.0710991, 900, 6.35426, 5, 5.27964, 1 
16, 0.0448874, 100, 14.8575, 5, 7.81753, 1 
30, 0.0422663, 400, 10.3658, 5, 7.43848, 1 
66, 0.0383345, 0, 7.20225, 5, 2.62717, 1 
67, 0.0350581, 600, 9.45524, 2, 6.43684, 1 
68, 0.0167099, 900, 7.82271, 2, 3.05863, 1 
76, 0.0481639, 600, 5.57577, 6, 4.76126, 1 
13, 0.0635632, 400, 3.01494, 2, 2.39408, 1 
31, 0.0429215, 800, 6.07078, 5, 3.08981, 1 
43, 0.0442321, 600, 4.90551, 4, 3.50254, 1 
54, 0.0678226, 0, 2.34376, 2, 0.725063, 1 
74, 0.0455427, 400, 5.9934, 4, 4.28147, 1 
95, 0.0570103, 600, 5.12087, 2, 2.93706, 1 
18, 0.0167099, 300, 12.8702, 0, 4.63971, 1 
22, 0.0193311, 0, 4.41033, 1, 3.19289, 1 
46, 0.0678226, 300, 7.68224, 6, 5.48594, 1 
74, 0.0455427, 400, 5.9934, 4, 4.95463, 1 
44, 0.0350581, 200, 7.83171, 6, 6.43684, 1 
82, 0.0891196, 500, 8.75921, 6, 4.28842, 1 
96, 0.0851878, 300, 6.07438, 6, 4.20701, 1 
31, 0.0429215, 800, 6.07078, 5, 5.07439, 1 
43, 0.0442321, 600, 4.90551, 4, 3.91591, 1 
74, 0.0455427, 400, 5.9934, 5, 3.90816, 1 
4, 0.0393174, 400, 7.98215, 3, 5.14061, 1 
10, 0.0458704, 500, 4.89344, 3, 2.71236, 1 
28, 0.0484915, 600, 3.3984, 3, 2.08909, 1 
45, 0.0409557, 200, 4.82436, 3, 2.03654, 1 
5, 0.0907578, 800, 5.74565, 8, 4.85998, 1 
20, 0.0704438, 100, 7.13489, 10, 4.28954, 1 
36, 0.0655291, 600, 4.81748, 7, 1.63751, 1 
69, 0.050785, 900, 6.6788, 3, 1.56622, 1 
72, 0.0937066, 200, 5.36289, 8, 4.15128, 1 
99, 0.0730649, 500, 8.12885, 7, 6.04697, 1 
20, 0.0704438, 100, 7.13489, 10, 5.08435, 1 
